C,Algorithm
1.0,Gaussian_Kernel_Perceptron
60.234912902674886,PA1_L1
60.54459093633928,PA1_L2
38.19928570698008,PA2_L1
0.1916858275354762,PA2_L2
0.1070804685637068,OGD_1
0.3253120342138618,OGD_2
1.0,Gaussian_Kernel_OGD
0.1256342047523347,OGD
1.0,PA
0.0645482906048527,PA1
0.0978408232287118,PA2
4.327231116029098,PA1_Csplit
61.60466403875808,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8540255868883719,PA_I_L1
0.0897995823989411,PA_I_L2
0.1271593472797344,PA_II_L1
0.1628830907184549,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
40.237772126530594,PA1_L1
0.6928242021624743,PA1_L2
59.18208865226323,PA2_L1
0.2319887465024314,PA2_L2
0.1244696988765195,OGD_1
0.2121512984717321,OGD_2
1.0,Gaussian_Kernel_OGD
0.0783743022963641,OGD
1.0,PA
0.1660934359238505,PA1
0.1565521873806637,PA2
59.31061749536702,PA1_Csplit
23.79610521274392,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
30.86372367803408,PA_I_L1
0.0917199085532348,PA_I_L2
0.1922963652331835,PA_II_L1
0.118615254821143,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
