C,Algorithm
1.0,Gaussian_Kernel_Perceptron
14.548431218849002,PA1_L1
3.475132706457486,PA1_L2
0.1500654238712154,PA2_L1
63.70706605176545,PA2_L2
0.1313810743666047,OGD_1
0.1751152041632392,OGD_2
1.0,Gaussian_Kernel_OGD
31.66711675789676,OGD
1.0,PA
0.2416221642581141,PA1
3.0601072752239307,PA2
4.458945730441765,PA1_Csplit
5.316054025547621,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2193890310279009,PA_I_L1
0.1331223631189573,PA_I_L2
0.0708317128395577,PA_II_L1
0.9025653941138212,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.0959020834930884,PA1_L1
19.24016574835004,PA1_L2
3.620609405749685,PA2_L1
8.936693863939624,PA2_L2
0.1307660323860147,OGD_1
0.4235383635931037,OGD_2
1.0,Gaussian_Kernel_OGD
0.4222323721772223,OGD
1.0,PA
0.1728676939920138,PA1
0.3128798766426486,PA2
6.961728305678579,PA1_Csplit
2.020811784608014,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.093830201380976,PA_I_L1
0.0666290815500685,PA_I_L2
0.4881168174109208,PA_II_L1
1.0,Gaussian_Kernel_Perceptron
9.626030676949496,PA1_L1
19.29817775785828,PA1_L2
6.736236144470338,PA2_L1
0.0802251149966511,PA2_L2
0.2760626287978534,OGD_1
0.2400993839801866,OGD_2
1.0,Gaussian_Kernel_OGD
3.0163679655579605,OGD
1.0,PA
0.1427285986871809,PA1
3.185805708120544,PA2
30.972722382317315,PA1_Csplit
2.374431431944225,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0625848132538061,PA_I_L1
4.889445917320256,PA_I_L2
0.4383028676015602,PA_II_L1
0.0653450228903951,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
