C,Algorithm
1.0,Gaussian_Kernel_Perceptron
8.69760985381125,PA1_L1
3.5045660004036185,PA1_L2
0.1239820155273175,PA2_L1
6.106225935781589,PA2_L2
0.0652367203461067,OGD_1
0.7662764133491938,OGD_2
1.0,Gaussian_Kernel_OGD
2.387394986293659,OGD
1.0,PA
0.3010372841875577,PA1
0.1428406842782234,PA2
32.097609808742234,PA1_Csplit
0.1204316564148367,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1790332645474154,PA_I_L1
2.714277639837188,PA_I_L2
0.5466725682901231,PA_II_L1
1.5412352918224943,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
14.768451725719537,PA1_L1
1.0667668161045818,PA1_L2
0.7517929512715379,PA2_L1
0.0640906165579701,PA2_L2
0.0847985037321054,OGD_1
2.1645860394249,OGD_2
1.0,Gaussian_Kernel_OGD
0.7327231558842046,OGD
1.0,PA
0.642101015674728,PA1
0.1072842084930605,PA2
1.6641868417072696,PA1_Csplit
2.5089745193545023,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1180524691551947,PA_I_L1
0.0670659352951331,PA_I_L2
5.634539191071939,PA_II_L1
0.2483271777657576,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
