C,Algorithm
1.0,Gaussian_Kernel_Perceptron
39.804552167366914,PA1_L1
43.09442121927527,PA1_L2
26.68528848417808,PA2_L1
0.084224624120418,PA2_L2
0.1137144948818605,OGD_1
1.490035120815577,OGD_2
1.0,Gaussian_Kernel_OGD
0.996954569182884,OGD
1.0,PA
0.3067451426616061,PA1
2.178032255333197,PA2
21.95324378677186,PA1_Csplit
1.7030837828853302,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2995605368799852,PA_I_L1
0.5944609614081381,PA_I_L2
1.87251039930362,PA_II_L1
0.6178830819242783,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
14.40470216484436,PA1_L1
1.887308804193787,PA1_L2
0.1482544802784286,PA2_L1
1.0767226540569912,PA2_L2
0.2383488203402412,OGD_1
1.070053196991664,OGD_2
1.0,Gaussian_Kernel_OGD
2.329465643841217,OGD
1.0,PA
0.4654317684018851,PA1
29.343710979835468,PA2
28.8138023178231,PA1_Csplit
0.6830780454822762,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.102182630003576,PA_I_L1
0.0642191238102914,PA_I_L2
6.754769956863699,PA_II_L1
0.0710912051600428,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
