C,Algorithm
1.0,Gaussian_Kernel_Perceptron
41.26824998994097,PA1_L1
49.24972878502509,PA1_L2
52.18889905708403,PA2_L1
3.8074661636569695,PA2_L2
6.879824156254638,OGD_1
0.1060242145190639,OGD_2
1.0,Gaussian_Kernel_OGD
0.4185622253702789,OGD
1.0,PA
0.5284003780428552,PA1
0.0651128880047228,PA2
44.40418875793343,PA1_Csplit
0.2419243752760004,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.093394689642125,PA_I_L1
0.0886126235538614,PA_I_L2
0.1778512629022897,PA_II_L1
0.1040838566328794,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
0.4267081443747627,PA1_L1
4.857547775848989,PA1_L2
7.653314725950787,PA2_L1
63.625188716886136,PA2_L2
0.0661843171360185,OGD_1
0.5246661043277402,OGD_2
1.0,Gaussian_Kernel_OGD
1.4027962600693764,OGD
1.0,PA
0.2391964544057811,PA1
0.0970347209133206,PA2
3.0615995352184355,PA1_Csplit
9.46161977470134,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6589685723810653,PA_I_L1
0.2029885773659742,PA_I_L2
0.1286457256780993,PA_II_L1
0.1663461867665112,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
