C,Algorithm
1.0,Gaussian_Kernel_Perceptron
14.317847959182853,PA1_L1
7.678441151751645,PA1_L2
59.66381719873125,PA2_L1
20.84063181829909,PA2_L2
0.1973367241262112,OGD_1
0.7595877236334371,OGD_2
1.0,Gaussian_Kernel_OGD
0.1316399185067624,OGD
1.0,PA
9.881838166382352,PA1
2.817877294330441,PA2
15.463276120012598,PA1_Csplit
1.0674798459761436,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.407303543079282,PA_I_L1
0.1102471121401424,PA_I_L2
13.886708435439637,PA_II_L1
0.0840259629090909,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
16.679346139038003,PA1_L1
5.3074059665305935,PA1_L2
61.98550910579544,PA2_L1
0.0879586657059813,PA2_L2
0.0788810745462198,OGD_1
0.6066815760917199,OGD_2
1.0,Gaussian_Kernel_OGD
0.1067994947470478,OGD
1.0,PA
0.9313335532300092,PA1
0.1649057015478838,PA2
3.1191745911353688,PA1_Csplit
9.089375708232868,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4593794902331286,PA_I_L1
0.097750776205821,PA_I_L2
1.989201381015651,PA_II_L1
0.0681504991098598,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
