C,Algorithm
1.0,Gaussian_Kernel_Perceptron
8.48355935777653,PA1_L1
11.202704600830398,PA1_L2
14.560142157474164,PA2_L1
8.400315867910978,PA2_L2
8.297223789645168,OGD_1
4.479528427185322,OGD_2
1.0,Gaussian_Kernel_OGD
0.1136091030943217,OGD
1.0,PA
0.1650700689200809,PA1
12.22929105601284,PA2
5.088830257351564,PA1_Csplit
0.0876079885944542,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1212286091284189,PA_I_L1
0.0638698833503825,PA_I_L2
13.802560241459462,PA_II_L1
0.1037603541097103,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.37052134637436,PA1_L1
4.777459773967121,PA1_L2
0.8202871740987784,PA2_L1
0.0983393322673352,PA2_L2
0.0765316162915138,OGD_1
0.2081465743293168,OGD_2
1.0,Gaussian_Kernel_OGD
1.769652980193024,OGD
1.0,PA
0.062633307011878,PA1
0.0648385065156706,PA2
51.60978725571449,PA1_Csplit
0.2625313743586541,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1222448354295522,PA_I_L1
5.344286634588551,PA_I_L2
0.5937712471187142,PA_II_L1
0.2548512055348814,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
