C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.180768148264606,PA1_L1
0.1804450014425063,PA1_L2
3.3474855967750177,PA2_L1
0.0692639721736118,PA2_L2
37.23993323122831,OGD_1
1.3193812736498578,OGD_2
1.0,Gaussian_Kernel_OGD
0.3293332993410939,OGD
1.0,PA
0.0827756594207752,PA1
0.063336217220673,PA2
19.951758388225663,PA1_Csplit
1.4481874898315683,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3632751392486423,PA_I_L1
0.0920422850700617,PA_I_L2
0.195081287915398,PA_II_L1
0.1382959319267198,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
8.05517423097276,PA1_L1
50.356232205281984,PA1_L2
51.68426189945636,PA2_L1
2.3167315464354648,PA2_L2
0.1570151154004896,OGD_1
0.201882373497008,OGD_2
1.0,Gaussian_Kernel_OGD
0.1941409235622039,OGD
1.0,PA
0.1953268393673835,PA1
3.74179724032406,PA2
51.37574760126829,PA1_Csplit
63.0533323382057,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3474265252916689,PA_I_L1
0.0636210851431285,PA_I_L2
0.2152626653924738,PA_II_L1
0.0710074590443608,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
