C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.60595706919376,PA1_L1
1.4044356004371294,PA1_L2
52.59787525986837,PA2_L1
56.58768393408255,PA2_L2
0.1427892669477379,OGD_1
0.8198930472600566,OGD_2
1.0,Gaussian_Kernel_OGD
1.5663739910250418,OGD
1.0,PA
0.5881527296970341,PA1
0.2604903552287744,PA2
2.298454862226204,PA1_Csplit
12.959255892421195,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.598852775532112,PA_I_L1
0.0631677413820122,PA_I_L2
1.006534886321738,PA_II_L1
0.0818615499183762,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.52521432888734,PA1_L1
13.822881774843916,PA1_L2
11.07639800716798,PA2_L1
32.941193446642544,PA2_L2
0.0889674365170161,OGD_1
0.3108584939813618,OGD_2
1.0,Gaussian_Kernel_OGD
0.6874650567089685,OGD
1.0,PA
0.0821130378748577,PA1
0.0626911829946191,PA2
7.342521474493922,PA1_Csplit
0.1206061691082757,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.9114478868114773,PA_I_L1
0.066234345626173,PA_I_L2
0.936631137868258,PA_II_L1
0.2997503795379497,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
