C,Algorithm
1.0,Gaussian_Kernel_Perceptron
21.7020644773824,PA1_L1
57.63410043356395,PA1_L2
0.3008380386051135,PA2_L1
0.113643380565125,PA2_L2
0.1861245807011253,OGD_1
0.1188786336177102,OGD_2
1.0,Gaussian_Kernel_OGD
0.1426043232175528,OGD
1.0,PA
1.0242078785279596,PA1
0.2838758204666058,PA2
5.912061539481682,PA1_Csplit
0.5433465082474663,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.075013263204331,PA_I_L1
0.0776476764067495,PA_I_L2
7.561713218016656,PA_II_L1
0.1880948012367607,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.097944465450275,PA1_L1
1.2727065003150386,PA1_L2
1.0216299401670217,PA2_L1
44.31186459635884,PA2_L2
1.49994674327768,OGD_1
0.5544402146400627,OGD_2
1.0,Gaussian_Kernel_OGD
0.6877007504979449,OGD
1.0,PA
0.353096444097344,PA1
29.039504599148803,PA2
47.44371242276475,PA1_Csplit
12.67886289608922,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.7547941102312885,PA_I_L1
0.0634458527912631,PA_I_L2
0.4995644578313786,PA_II_L1
0.092469970126568,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
