C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.2476008677941,PA1_L1
63.63234049337224,PA1_L2
14.45607642577659,PA2_L1
0.2681203694566832,PA2_L2
0.6141254874920575,OGD_1
0.0827899052295213,OGD_2
1.0,Gaussian_Kernel_OGD
0.2005280089091525,OGD
1.0,PA
0.0634856080879249,PA1
59.43463852719196,PA2
8.130673942244556,PA1_Csplit
0.9889386146184168,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.315757412412803,PA_I_L1
0.0793649119962792,PA_I_L2
0.366382669629769,PA_II_L1
0.0754962562163396,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.3107645519277555,PA1_L1
0.2649216284218015,PA1_L2
18.39571015659121,PA2_L1
21.027538311266312,PA2_L2
0.0937443171553444,OGD_1
1.728751711553925,OGD_2
1.0,Gaussian_Kernel_OGD
0.7058025574534031,OGD
1.0,PA
0.159034392365081,PA1
39.519262702557626,PA2
7.76858454517389,PA1_Csplit
55.28183563868369,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.758533991240896,PA_I_L1
0.0807784360221478,PA_I_L2
0.1919737567507163,PA_II_L1
0.0982279609109213,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
