C,Algorithm
1.0,Gaussian_Kernel_Perceptron
59.98515372381366,PA1_L1
0.4204358395798995,PA1_L2
60.73862610921438,PA2_L1
13.95702044293466,PA2_L2
0.3052196579499817,OGD_1
3.290300516613593,OGD_2
1.0,Gaussian_Kernel_OGD
0.0963159249726239,OGD
1.0,PA
0.9408467446076416,PA1
0.8964453997492494,PA2
10.008943135372943,PA1_Csplit
14.630682968013929,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.7595605648303867,PA_I_L1
0.0767573411026817,PA_I_L2
0.1806736182785523,PA_II_L1
0.0726452458979483,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
61.46831911526819,PA1_L1
59.89210299532782,PA1_L2
0.9807294822200632,PA2_L1
0.1577487564705607,PA2_L2
0.1797318992209965,OGD_1
0.7938474307428379,OGD_2
1.0,Gaussian_Kernel_OGD
0.1076646576026189,OGD
1.0,PA
0.3864113317567411,PA1
0.5811564199333712,PA2
21.83512163268225,PA1_Csplit
4.3286953372094485,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
58.811296859197775,PA_I_L1
0.1003546869587241,PA_I_L2
0.1553082424518559,PA_II_L1
0.0708981232929907,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
