C,Algorithm
1.0,Gaussian_Kernel_Perceptron
6.90237453146023,PA1_L1
2.267677241557829,PA1_L2
50.56762301461395,PA2_L1
38.76618110559331,PA2_L2
0.1835116598733772,OGD_1
0.0965409440490006,OGD_2
1.0,Gaussian_Kernel_OGD
2.7505564059392444,OGD
1.0,PA
0.3016018129244292,PA1
63.4256896812614,PA2
36.99461310788655,PA1_Csplit
0.989824711283966,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.2992423330520704,PA_I_L1
5.491534339979281,PA_I_L2
0.0743105941185553,PA_II_L1
1.8905810800515668,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.7062769397511817,PA1_L1
27.491965787758883,PA1_L2
15.438658774545797,PA2_L1
15.182463179178422,PA2_L2
0.2102418326327665,OGD_1
0.4970729839485473,OGD_2
1.0,Gaussian_Kernel_OGD
0.0687348549944233,OGD
1.0,PA
25.43351099314489,PA1
0.2683135821345895,PA2
27.91763097868189,PA1_Csplit
44.63979516747754,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.864149528388364,PA_I_L1
0.1011039182754523,PA_I_L2
0.0632762032650235,PA_II_L1
0.0909357464781466,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
