C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.198434784510713,PA1_L1
11.985430952757913,PA1_L2
1.460396680710931,PA2_L1
0.9153356114106832,PA2_L2
1.0157178426166131,OGD_1
0.0936008439679272,OGD_2
1.0,Gaussian_Kernel_OGD
0.5467638245298237,OGD
1.0,PA
0.8944683844429656,PA1
0.1468777316633949,PA2
31.87851093340155,PA1_Csplit
0.4752421374107229,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.35107561003702,PA_I_L1
0.2220346377042818,PA_I_L2
0.1353695908517425,PA_II_L1
0.3358734173543675,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
21.014386988091346,PA1_L1
22.280653587217177,PA1_L2
62.54689192302936,PA2_L1
0.3690877814235441,PA2_L2
0.5390133355561718,OGD_1
0.2155136457654105,OGD_2
1.0,Gaussian_Kernel_OGD
0.2610092849590147,OGD
1.0,PA
0.6486151940685445,PA1
0.1249765774626705,PA2
4.605481058629906,PA1_Csplit
50.67109327061168,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.2894514603425715,PA_I_L1
0.0629155255608006,PA_I_L2
0.2846581760820139,PA_II_L1
0.0782376768000835,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
