C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.1619424965586616,PA1_L1
54.98201487801259,PA1_L2
63.729715828249866,PA2_L1
14.574438950087927,PA2_L2
2.0616971647977955,OGD_1
1.4874749590197398,OGD_2
1.0,Gaussian_Kernel_OGD
0.2057583232344697,OGD
1.0,PA
0.0626751870403415,PA1
0.2502904254790939,PA2
16.015007453781358,PA1_Csplit
58.54123096052782,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0903161191007346,PA_I_L1
0.0732511278780909,PA_I_L2
1.6661793909031906,PA_II_L1
0.0679116314188701,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.104535231059049,PA1_L1
2.239054508816783,PA1_L2
63.574070438364906,PA2_L1
15.100717048079364,PA2_L2
0.174671766857802,OGD_1
3.126973105533841,OGD_2
1.0,Gaussian_Kernel_OGD
0.4648912016446846,OGD
1.0,PA
0.0625407315381087,PA1
41.85315483795277,PA2
15.329298499108308,PA1_Csplit
50.34958352708704,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3923693511701104,PA_I_L1
0.0836601763336054,PA_I_L2
0.1013924789354533,PA_II_L1
0.206993663630274,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
