C,Algorithm
1.0,Gaussian_Kernel_Perceptron
50.968923764859895,PA1_L1
17.138564617942066,PA1_L2
3.57099256060892,PA2_L1
18.94769664233131,PA2_L2
0.4062563397659074,OGD_1
0.2399819217831505,OGD_2
1.0,Gaussian_Kernel_OGD
1.0733592737811464,OGD
1.0,PA
0.1390972363609487,PA1
0.1988108717314466,PA2
4.086557946361985,PA1_Csplit
0.073020332324951,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.183813378190136,PA_I_L1
61.28875032339794,PA_I_L2
0.2223294736481879,PA_II_L1
0.1770962310402793,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
0.4820180588064067,PA1_L1
4.351620852948717,PA1_L2
19.9925986601355,PA2_L1
19.81732397262951,PA2_L2
0.1297808989048456,OGD_1
0.959733658120829,OGD_2
1.0,Gaussian_Kernel_OGD
0.1534129312576067,OGD
1.0,PA
0.3251211696380739,PA1
0.926564850224524,PA2
4.775296831438308,PA1_Csplit
4.419475809083728,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.30675335706294,PA_I_L1
0.0627801284944573,PA_I_L2
0.172479377520926,PA_II_L1
0.064200493713539,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
