C,Algorithm
1.0,Gaussian_Kernel_Perceptron
7.971759047857884,PA1_L1
1.050767075479726,PA1_L2
0.2175655770998826,PA2_L1
0.111338236790512,PA2_L2
0.3360226452539516,OGD_1
0.1206544456280561,OGD_2
1.0,Gaussian_Kernel_OGD
0.7891282100926373,OGD
1.0,PA
0.7379769248902158,PA1
9.387628831820354,PA2
61.04170276322268,PA1_Csplit
45.65507018656144,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.3365987057263646,PA_I_L1
0.0666204955563741,PA_I_L2
1.2157843259049383,PA_II_L1
0.06304011430791,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
13.072246807013078,PA1_L1
3.023700515328768,PA1_L2
8.168108477879546,PA2_L1
8.500301737239589,PA2_L2
0.8683611022561254,OGD_1
0.1903468077246938,OGD_2
1.0,Gaussian_Kernel_OGD
0.1185455058895672,OGD
1.0,PA
0.8128966808879401,PA1
1.6161523669575233,PA2
13.1359205610851,PA1_Csplit
13.174318824295373,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4986063526509955,PA_I_L1
0.0776929127073218,PA_I_L2
0.0637831603829332,PA_II_L1
0.0629113600446117,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
