C,Algorithm
1.0,Gaussian_Kernel_Perceptron
10.705807262364504,PA1_L1
47.22016762772894,PA1_L2
17.00810515593291,PA2_L1
5.601811221122273,PA2_L2
0.7596333775855532,OGD_1
0.1942852377019976,OGD_2
1.0,Gaussian_Kernel_OGD
0.1713557003112563,OGD
1.0,PA
0.0912834212654058,PA1
0.2152745897261743,PA2
59.57412696926274,PA1_Csplit
1.121445854341219,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2344537051751917,PA_I_L1
0.1354139857346361,PA_I_L2
0.0636632836445535,PA_II_L1
0.170237839536162,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.291872816561261,PA1_L1
1.6254961663028724,PA1_L2
61.4848729860073,PA2_L1
0.2148220411601715,PA2_L2
0.6697964376226454,OGD_1
0.3718003982760674,OGD_2
1.0,Gaussian_Kernel_OGD
0.376036690589876,OGD
1.0,PA
19.281072706780268,PA1
0.098077582866764,PA2
37.28146836487189,PA1_Csplit
35.064425292459845,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.1208941252805174,PA_I_L1
0.0731523308486307,PA_I_L2
2.510767986446086,PA_II_L1
3.2325103664714847,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
