C,Algorithm
1.0,Gaussian_Kernel_Perceptron
4.841790718762953,PA1_L1
6.678926226804937,PA1_L2
0.0673927221152327,PA2_L1
0.3922929642481766,PA2_L2
1.47458319591474,OGD_1
0.4638360266205276,OGD_2
1.0,Gaussian_Kernel_OGD
0.0680337496921929,OGD
1.0,PA
0.2429788445615848,PA1
0.6334256127502769,PA2
2.290017060569084,PA1_Csplit
0.3447568911881893,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.797751148571951,PA_I_L1
0.0625494386172812,PA_I_L2
0.7315012294996481,PA_II_L1
0.0777176168138681,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
33.96359302863607,PA1_L1
2.8245833259340354,PA1_L2
5.718054954979067,PA2_L1
0.1190865468269347,PA2_L2
19.238226081318395,OGD_1
0.0801355840771361,OGD_2
1.0,Gaussian_Kernel_OGD
0.4419305037941545,OGD
1.0,PA
13.9853352206269,PA1
13.158720108996544,PA2
0.9842010078969292,PA1_Csplit
0.1799751005903908,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.119051238981516,PA_I_L1
0.0965727745689654,PA_I_L2
0.1623857348383555,PA_II_L1
0.0856846208481539,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
63.834083894541074,PA1_L1
1.4232457460438026,PA1_L2
1.6462183761780018,PA2_L1
0.3392973889532703,PA2_L2
0.3637548209211982,OGD_1
0.2917828601972213,OGD_2
1.0,Gaussian_Kernel_OGD
0.0826302210592615,OGD
1.0,PA
0.6956769175706284,PA1
8.937532716842279,PA2
1.0882612376240528,PA1_Csplit
0.0765230767012365,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.947816932563382,PA_I_L1
0.067409332412333,PA_I_L2
0.0698987220104796,PA_II_L1
0.0772193716007143,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
