C,Algorithm
1.0,Gaussian_Kernel_Perceptron
24.59980790184124,PA1_L1
45.98019342601785,PA1_L2
3.158900672421153,PA2_L1
5.089190962745246,PA2_L2
0.5457765347090942,OGD_1
0.6823555529673244,OGD_2
1.0,Gaussian_Kernel_OGD
1.313165056911355,OGD
1.0,PA
0.3992407484791225,PA1
4.115184910455291,PA2
10.17455896784556,PA1_Csplit
19.7328580438274,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.3348389700444048,PA_I_L1
13.076115815740245,PA_I_L2
0.1309153061943427,PA_II_L1
0.2841301418095656,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
19.751689333262384,PA1_L1
63.49049681534494,PA1_L2
13.2047852658399,PA2_L1
1.5261439179680665,PA2_L2
1.4234643318961124,OGD_1
0.5694728838851523,OGD_2
1.0,Gaussian_Kernel_OGD
0.3206313695026677,OGD
1.0,PA
0.1500718180346228,PA1
1.4582141260363377,PA2
9.529995807063974,PA1_Csplit
0.2463059726071069,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.378950957895124,PA_I_L1
0.0955272796234227,PA_I_L2
0.0861238526002534,PA_II_L1
0.6551377810355161,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
