C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.1154219436642463,PA1_L1
11.332912909837727,PA1_L2
0.1368689533023469,PA2_L1
0.440093777825891,PA2_L2
2.140383340585468,OGD_1
0.0969841100799905,OGD_2
1.0,Gaussian_Kernel_OGD
0.0826027082139233,OGD
1.0,PA
0.3842871869868366,PA1
3.101448290293648,PA2
8.513184331879051,PA1_Csplit
5.058043429029457,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3136021857966059,PA_I_L1
0.0625354733075628,PA_I_L2
0.0655009793735761,PA_II_L1
1.059747663046091,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
15.97558692444847,PA1_L1
35.479521019741014,PA1_L2
1.3037549146410916,PA2_L1
1.616625325481407,PA2_L2
0.4610050539706651,OGD_1
0.4786835521987555,OGD_2
1.0,Gaussian_Kernel_OGD
0.2006600526484669,OGD
1.0,PA
0.2604601686053091,PA1
1.4879313950377573,PA2
3.212436859732439,PA1_Csplit
54.14214720679762,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.72063151916403,PA_I_L1
0.0639841337787972,PA_I_L2
11.78533939039602,PA_II_L1
0.9828657436074584,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
