C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.86198315412618,PA1_L1
0.8794150103588457,PA1_L2
3.841922545016261,PA2_L1
0.0788234008076102,PA2_L2
0.1186052222097218,OGD_1
0.5018000185413629,OGD_2
1.0,Gaussian_Kernel_OGD
0.06756776147598,OGD
1.0,PA
0.1362036060946621,PA1
23.52260149928058,PA2
32.686891244152925,PA1_Csplit
0.1421647939448652,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.1358841481448436,PA_I_L1
0.066019349001316,PA_I_L2
0.1239804204308477,PA_II_L1
0.0674526716936704,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.283306068740771,PA1_L1
14.428598584023533,PA1_L2
0.0637951077742811,PA2_L1
0.7586279196499092,PA2_L2
12.847425482706296,OGD_1
0.4159857726762433,OGD_2
1.0,Gaussian_Kernel_OGD
2.615352028703993,OGD
1.0,PA
1.4774579123987217,PA1
5.0815815524291095,PA2
7.667362238511512,PA1_Csplit
1.022281796490201,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.563427104712034,PA_I_L1
0.0737663770528113,PA_I_L2
0.1210869093072338,PA_II_L1
0.1224980096636532,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
