C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.05131728330444,PA1_L1
1.931254024613393,PA1_L2
56.257608344455285,PA2_L1
0.1390557795214397,PA2_L2
0.0867158231799835,OGD_1
0.8384452597301748,OGD_2
1.0,Gaussian_Kernel_OGD
0.4302280486652211,OGD
1.0,PA
0.1248555569488005,PA1
0.1459647342993646,PA2
20.290315771581984,PA1_Csplit
0.773069539405593,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0670764049444923,PA_I_L1
1.1892794546368997,PA_I_L2
2.0886233729859858,PA_II_L1
0.5543214764656561,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
26.994388558984102,PA1_L1
18.486842411678264,PA1_L2
0.2912352368471481,PA2_L1
23.96696194862741,PA2_L2
7.126043745756282,OGD_1
2.492503046010609,OGD_2
1.0,Gaussian_Kernel_OGD
0.1591399323981769,OGD
1.0,PA
0.0661378623113352,PA1
0.163947643644352,PA2
22.119417543574272,PA1_Csplit
62.7421823325752,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0841083029563636,PA_I_L1
0.062625966124029,PA_I_L2
4.271746394931575,PA_II_L1
0.0785031714213736,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
