C,Algorithm
1.0,Gaussian_Kernel_Perceptron
28.27262284960169,PA1_L1
1.781603727878732,PA1_L2
60.178247981290255,PA2_L1
23.84743047322717,PA2_L2
1.385562772636287,OGD_1
0.2939762928261607,OGD_2
1.0,Gaussian_Kernel_OGD
0.4996622054755814,OGD
1.0,PA
0.394774890321695,PA1
0.0912880156405565,PA2
21.39111648461452,PA1_Csplit
3.754437368774451,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5879546499747738,PA_I_L1
0.1845880563012659,PA_I_L2
0.4444864719052664,PA_II_L1
0.0697779152513688,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
11.804759774901491,PA1_L1
4.269492081668778,PA1_L2
1.1838047195841142,PA2_L1
7.126922719387582,PA2_L2
9.502141311467623,OGD_1
0.7966469384113464,OGD_2
1.0,Gaussian_Kernel_OGD
0.0646859111419843,OGD
1.0,PA
0.8632993843318822,PA1
23.05746777826428,PA2
12.05412676909661,PA1_Csplit
27.49225628353253,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3419448713309009,PA_I_L1
0.0706212790170239,PA_I_L2
1.385777150006292,PA_II_L1
0.0638195519217752,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
