C,Algorithm
1.0,Gaussian_Kernel_Perceptron
23.843672481162915,PA1_L1
55.271576653179714,PA1_L2
17.492508461359623,PA2_L1
0.0642554551878123,PA2_L2
0.0809199456835807,OGD_1
0.2222484316998228,OGD_2
1.0,Gaussian_Kernel_OGD
0.7391049928424205,OGD
1.0,PA
0.7489391655332137,PA1
24.41435050638116,PA2
2.861674957040562,PA1_Csplit
5.560425684273333,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
5.561053490878985,PA_I_L1
0.1015031730421347,PA_I_L2
10.022372437921652,PA_II_L1
0.0627043269141855,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
49.68692515187734,PA1_L1
7.347576602262579,PA1_L2
1.6364871099083065,PA2_L1
14.065284510942508,PA2_L2
0.0863235385973607,OGD_1
1.424626098433287,OGD_2
1.0,Gaussian_Kernel_OGD
0.1640556602220524,OGD
1.0,PA
0.5751852366047466,PA1
1.0173242209682871,PA2
29.69976198450197,PA1_Csplit
0.0818797564518838,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.957963050342878,PA_I_L1
0.0626732915962081,PA_I_L2
0.1073797506276537,PA_II_L1
0.0678377513899636,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
10.424257836254208,PA1_L1
0.0688112684427208,PA1_L2
1.7657683993855915,PA2_L1
4.328990050256747,PA2_L2
1.193625036059112,OGD_1
0.0801235896593776,OGD_2
1.0,Gaussian_Kernel_OGD
0.0626122790055073,OGD
1.0,PA
2.300435159316675,PA1
0.5266600983277647,PA2
44.95653328676463,PA1_Csplit
3.434176290141882,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.835058833187054,PA_I_L1
0.0676175831558857,PA_I_L2
0.0721197174642158,PA_II_L1
0.0771083245089145,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
