C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.4592514977913,PA1_L1
1.2619088475582692,PA1_L2
0.1000725902200156,PA2_L1
2.3638053423390315,PA2_L2
0.9941773736133372,OGD_1
0.5772716974344706,OGD_2
1.0,Gaussian_Kernel_OGD
1.4972422927341964,OGD
1.0,PA
0.3779703226811722,PA1
0.1466382593090087,PA2
15.40196916186946,PA1_Csplit
0.4205714603032526,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6078942723702145,PA_I_L1
0.0637582076831446,PA_I_L2
0.9887605807619464,PA_II_L1
0.0668092694870782,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
27.18384203780276,PA1_L1
1.4463517427023866,PA1_L2
9.75690376073034,PA2_L1
5.498557722379701,PA2_L2
1.434727097722159,OGD_1
0.0696824585592805,OGD_2
1.0,Gaussian_Kernel_OGD
0.0751236159562042,OGD
1.0,PA
0.0649577290943157,PA1
51.76347607617592,PA2
14.031579809674804,PA1_Csplit
0.0950412618813875,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6223794132395363,PA_I_L1
0.098464245983393,PA_I_L2
2.1817897903241343,PA_II_L1
0.479562251833478,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
