C,Algorithm
1.0,Gaussian_Kernel_Perceptron
61.73228288271026,PA1_L1
10.720708440423708,PA1_L2
12.481266732839112,PA2_L1
5.79652531113633,PA2_L2
0.0907821901076319,OGD_1
0.397433030793143,OGD_2
1.0,Gaussian_Kernel_OGD
0.4346917334666431,OGD
1.0,PA
0.0653446057604587,PA1
0.1920505214410051,PA2
24.62619902089757,PA1_Csplit
26.32657479248076,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4309192038065602,PA_I_L1
2.3033149929163,PA_I_L2
59.8266396715963,PA_II_L1
3.489417970714311,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
11.059808025462951,PA1_L1
45.70228001966616,PA1_L2
19.46676826553096,PA2_L1
0.4043453742432901,PA2_L2
0.2472951156646602,OGD_1
0.0781031940080222,OGD_2
1.0,Gaussian_Kernel_OGD
0.2602641550809217,OGD
1.0,PA
1.032040228028945,PA1
0.0774205234605373,PA2
30.58621045316642,PA1_Csplit
1.0135819073083432,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1733478727708851,PA_I_L1
0.0643980038083656,PA_I_L2
0.4090395796076707,PA_II_L1
33.10552551476589,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
