C,Algorithm
1.0,Gaussian_Kernel_Perceptron
5.715833064579208,PA1_L1
0.8098568197472581,PA1_L2
3.958372842925036,PA2_L1
28.700481540022626,PA2_L2
1.766733208548276,OGD_1
0.0753854198171677,OGD_2
1.0,Gaussian_Kernel_OGD
0.3815730274829998,OGD
1.0,PA
0.1275476511734252,PA1
0.0747474840215093,PA2
5.765004201268769,PA1_Csplit
3.481309199852725,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1054981442112158,PA_I_L1
0.0770107125328852,PA_I_L2
0.2332815140897788,PA_II_L1
14.752255709619796,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
30.69580175553561,PA1_L1
2.4334447634026883,PA1_L2
63.337788022199184,PA2_L1
0.5127633106708083,PA2_L2
3.66753955568217,OGD_1
0.1695408001242851,OGD_2
1.0,Gaussian_Kernel_OGD
7.790394385362438,OGD
1.0,PA
0.4559016541607888,PA1
6.396167837153402,PA2
6.228532879436712,PA1_Csplit
0.3583798179457245,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1873829836907222,PA_I_L1
12.323644187945709,PA_I_L2
22.85871944761953,PA_II_L1
0.1060650365115069,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
