C,Algorithm
1.0,Gaussian_Kernel_Perceptron
28.15506333355608,PA1_L1
38.519467930525664,PA1_L2
16.66154791085612,PA2_L1
33.5568602082007,PA2_L2
2.4712598564459247,OGD_1
0.4154621040139654,OGD_2
1.0,Gaussian_Kernel_OGD
0.0626936232478951,OGD
1.0,PA
0.4150313026548382,PA1
2.8935479584220616,PA2
7.052056511033626,PA1_Csplit
2.270205229371093,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.2975320491898494,PA_I_L1
0.0798905000507493,PA_I_L2
0.0628785853847301,PA_II_L1
1.3662142922835367,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.56879627118832,PA1_L1
15.29135826248597,PA1_L2
2.3331095852726094,PA2_L1
61.54363576195835,PA2_L2
0.0625923517764423,OGD_1
0.4514164374592966,OGD_2
1.0,Gaussian_Kernel_OGD
0.2119612539808365,OGD
1.0,PA
0.6230095490278754,PA1
1.9263184866911056,PA2
11.081834267985178,PA1_Csplit
35.227277669032866,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
4.973915768470736,PA_I_L1
0.1124666943240424,PA_I_L2
0.4366955368965545,PA_II_L1
0.0628220881054963,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
