C,Algorithm
1.0,Gaussian_Kernel_Perceptron
60.86030885131854,PA1_L1
0.615573830743672,PA1_L2
52.24410855871194,PA2_L1
0.2838386698329102,PA2_L2
0.7613645634717127,OGD_1
0.0635695694166722,OGD_2
1.0,Gaussian_Kernel_OGD
4.105673202763038,OGD
1.0,PA
0.9179464967734212,PA1
6.146569653359921,PA2
13.987634204228083,PA1_Csplit
27.709972070905803,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.8700781388847587,PA_I_L1
0.075099674386261,PA_I_L2
0.0768932915185742,PA_II_L1
6.017914819917664,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
8.619597201020932,PA1_L1
0.5596997622134178,PA1_L2
0.4775172644814606,PA2_L1
27.185018477680348,PA2_L2
0.0652663143741101,OGD_1
0.1323829359632538,OGD_2
1.0,Gaussian_Kernel_OGD
0.5543041027235367,OGD
1.0,PA
0.4501125988125493,PA1
0.9339452034770536,PA2
4.918096822714976,PA1_Csplit
2.5411871922259723,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.564358486793476,PA_I_L1
0.0761631918596293,PA_I_L2
0.1338445572849367,PA_II_L1
0.1099996212485973,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
16.22453152786716,PA1_L1
25.335052138774355,PA1_L2
1.2085084484866484,PA2_L1
0.1995290571710882,PA2_L2
0.3449518107483166,OGD_1
0.0651814579984238,OGD_2
1.0,Gaussian_Kernel_OGD
0.1633791109846728,OGD
1.0,PA
18.975155603010048,PA1
0.4612398009341666,PA2
5.05068341128696,PA1_Csplit
16.123076998198663,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.0588568185594154,PA_I_L1
0.0641494653745095,PA_I_L2
0.2446061526437317,PA_II_L1
0.0640306618721325,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
