C,Algorithm
1.0,Gaussian_Kernel_Perceptron
14.13464384920455,PA1_L1
63.90555427850983,PA1_L2
13.996750941431042,PA2_L1
0.4815547268726498,PA2_L2
0.4308492496541323,OGD_1
0.0632879481798071,OGD_2
1.0,Gaussian_Kernel_OGD
0.2239910034459999,OGD
1.0,PA
0.2847064316385551,PA1
49.30112824823227,PA2
63.01904739896054,PA1_Csplit
1.8922652221652376,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.2431939921261845,PA_I_L1
0.0694382719959906,PA_I_L2
19.021188310847805,PA_II_L1
0.2436243821461741,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.152306854566042,PA1_L1
59.69335703385292,PA1_L2
2.1832775151732995,PA2_L1
1.3992660304461788,PA2_L2
3.5099433850666144,OGD_1
0.4044011780771195,OGD_2
1.0,Gaussian_Kernel_OGD
0.2527409801151054,OGD
1.0,PA
0.4908702844485959,PA1
0.2058014334556524,PA2
29.387349232152715,PA1_Csplit
6.382818724866432,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.07738798048024,PA_I_L1
0.0795582312204137,PA_I_L2
0.0639424796897567,PA_II_L1
0.2248216307025257,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
