C,Algorithm
1.0,Gaussian_Kernel_Perceptron
33.79680484342711,PA1_L1
18.16031621937845,PA1_L2
10.77335479551765,PA2_L1
20.30895764603937,PA2_L2
0.3227349384762651,OGD_1
0.174400762849253,OGD_2
1.0,Gaussian_Kernel_OGD
2.226910985359545,OGD
1.0,PA
0.0644667569742002,PA1
0.1905546187527265,PA2
54.275479193852014,PA1_Csplit
0.2164479872815403,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0648705927315161,PA_I_L1
0.0667699151614819,PA_I_L2
4.219754861841553,PA_II_L1
0.066123394849411,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.629545436712396,PA1_L1
35.69413324841972,PA1_L2
61.46662099234669,PA2_L1
44.40749990605536,PA2_L2
0.0684630111157789,OGD_1
0.2008121442966906,OGD_2
1.0,Gaussian_Kernel_OGD
4.216892347026765,OGD
1.0,PA
0.2474423714861326,PA1
0.1033029411286107,PA2
2.026584216406608,PA1_Csplit
3.0352661197079547,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1087919925896215,PA_I_L1
0.1389717484050517,PA_I_L2
0.2840148953808131,PA_II_L1
0.0626673356638911,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
