C,Algorithm
1.0,Gaussian_Kernel_Perceptron
29.835230625247927,PA1_L1
18.90790405998469,PA1_L2
0.5092626881914626,PA2_L1
0.3666907511716194,PA2_L2
0.0967782727547172,OGD_1
1.2970877482457517,OGD_2
1.0,Gaussian_Kernel_OGD
1.6127711367359652,OGD
1.0,PA
0.071964389014236,PA1
5.416171875011609,PA2
6.228100394255632,PA1_Csplit
4.8938170294789165,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8489732225606534,PA_I_L1
0.0629170145946439,PA_I_L2
2.2544456553886825,PA_II_L1
0.0913038923709406,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
24.453222484117987,PA1_L1
4.280202419566455,PA1_L2
3.060772923561421,PA2_L1
3.565811886801229,PA2_L2
1.4610497749104987,OGD_1
2.547312344062758,OGD_2
1.0,Gaussian_Kernel_OGD
0.0846343855827676,OGD
1.0,PA
0.3729753834850615,PA1
0.1386408143011896,PA2
8.149246559040435,PA1_Csplit
4.814293258234943,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0713804253195011,PA_I_L1
0.1982384778514656,PA_I_L2
0.8381733567104946,PA_II_L1
0.7520490903655065,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
