C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.8632310008137165,PA1_L1
2.4517557458597463,PA1_L2
0.1877031552877157,PA2_L1
15.905698398979409,PA2_L2
0.2973045018597616,OGD_1
0.1385703613518906,OGD_2
1.0,Gaussian_Kernel_OGD
0.9232126040229738,OGD
1.0,PA
0.262824409160525,PA1
0.0626378335406028,PA2
39.04265001844369,PA1_Csplit
16.08362148134922,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0949710989312483,PA_I_L1
0.0795688874357134,PA_I_L2
0.1563675402421736,PA_II_L1
0.2892955141552944,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.377469851493881,PA1_L1
2.282654877294828,PA1_L2
32.21874035177096,PA2_L1
0.3558074099483291,PA2_L2
0.7154681987947853,OGD_1
0.5194751524906382,OGD_2
1.0,Gaussian_Kernel_OGD
0.676418882864051,OGD
1.0,PA
0.1003947539846737,PA1
0.0638634242878069,PA2
19.155972178190403,PA1_Csplit
10.495273406848494,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0775464618455232,PA_I_L1
2.77345015037988,PA_I_L2
0.0920600131501374,PA_II_L1
0.2866629027400214,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
