C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.93891573356406,PA1_L1
11.596263753035892,PA1_L2
24.614366729275133,PA2_L1
4.428182992397275,PA2_L2
11.53796171090001,OGD_1
1.0861045478652365,OGD_2
1.0,Gaussian_Kernel_OGD
0.4184251438104175,OGD
1.0,PA
0.0857779542833586,PA1
0.1269663660025498,PA2
21.37056733752684,PA1_Csplit
0.4871245473889676,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3298698213814711,PA_I_L1
0.0918452819722059,PA_I_L2
0.0704761081205369,PA_II_L1
0.340177314560281,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
17.876332166352327,PA1_L1
61.28504884570359,PA1_L2
0.8951987498721254,PA2_L1
4.436742400529294,PA2_L2
0.0765962276247484,OGD_1
0.5606983077299985,OGD_2
1.0,Gaussian_Kernel_OGD
0.0998880000372286,OGD
1.0,PA
0.0983376140673316,PA1
0.408321116066044,PA2
52.68554915242616,PA1_Csplit
0.6413683798198543,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
42.84252208634361,PA_I_L1
0.0721999927762007,PA_I_L2
0.3950302838833087,PA_II_L1
23.395201566124594,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
