C,Algorithm
1.0,Gaussian_Kernel_Perceptron
32.670020707530256,PA1_L1
0.8520506040576682,PA1_L2
18.71792577318849,PA2_L1
44.94308902472414,PA2_L2
2.50373093176746,OGD_1
0.5636361164135314,OGD_2
1.0,Gaussian_Kernel_OGD
0.0771072358260473,OGD
1.0,PA
12.024038400892726,PA1
0.2244305024840299,PA2
61.34587027613056,PA1_Csplit
1.806221628470367,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4689888685978549,PA_I_L1
0.0939860134968673,PA_I_L2
0.4319413835795922,PA_II_L1
0.0803172890989497,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
58.43822197623629,PA1_L1
0.6698761064630565,PA1_L2
19.53540289331753,PA2_L1
62.7143543807024,PA2_L2
19.66659355065101,OGD_1
0.5588065193686141,OGD_2
1.0,Gaussian_Kernel_OGD
0.1512833774335201,OGD
1.0,PA
1.034414754337691,PA1
0.26247217071217,PA2
51.50275476179833,PA1_Csplit
57.17612382635096,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.235929343440251,PA_I_L1
0.0650703230392795,PA_I_L2
0.4120062833984055,PA_II_L1
0.0627405250249334,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
25.28297184059351,PA1_L1
0.9188949873275692,PA1_L2
63.98620140304183,PA2_L1
0.0816648162123556,PA2_L2
0.0678336709475523,OGD_1
1.2728271561537905,OGD_2
1.0,Gaussian_Kernel_OGD
1.1619747948738026,OGD
1.0,PA
0.3018593011765359,PA1
0.1667788786406407,PA2
59.54544373228909,PA1_Csplit
39.38585406105458,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.2089695607338915,PA_I_L1
2.81422872899527,PA_I_L2
3.4059852495466063,PA_II_L1
0.0722006594195178,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
