C,Algorithm
1.0,Gaussian_Kernel_Perceptron
9.749672806550768,PA1_L1
1.9981923638429029,PA1_L2
2.2374003090743586,PA2_L1
58.27795855522824,PA2_L2
2.9583244244930773,OGD_1
0.1002726462504958,OGD_2
1.0,Gaussian_Kernel_OGD
0.6557949427774872,OGD
1.0,PA
7.363598333986958,PA1
3.508978925744505,PA2
27.84742953083492,PA1_Csplit
5.011560254323848,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8179787437994733,PA_I_L1
0.1147812321807545,PA_I_L2
6.348582306313706,PA_II_L1
0.0665475078222388,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
17.3255773638777,PA1_L1
2.376734348877476,PA1_L2
0.0650556176722716,PA2_L1
0.6572379942340464,PA2_L2
0.1281920649855509,OGD_1
6.4397303901340255,OGD_2
1.0,Gaussian_Kernel_OGD
0.1784647768252233,OGD
1.0,PA
0.5337177197841786,PA1
59.30034591511885,PA2
39.273722894694295,PA1_Csplit
62.56286323723848,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
3.184978214684252,PA_I_L1
0.0704923901652982,PA_I_L2
0.1633333675208379,PA_II_L1
0.6150261788286311,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
