C,Algorithm
1.0,Gaussian_Kernel_Perceptron
12.971851329615488,PA1_L1
20.15558074611284,PA1_L2
7.178942591357041,PA2_L1
0.3089504447849824,PA2_L2
0.3356008945926979,OGD_1
0.0642884891642332,OGD_2
1.0,Gaussian_Kernel_OGD
46.58562980626149,OGD
1.0,PA
1.0819127261506236,PA1
7.570373055975932,PA2
16.609385735685454,PA1_Csplit
0.0808537477851767,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
9.661224420922313,PA_I_L1
0.0627289116428938,PA_I_L2
0.0625517491719906,PA_II_L1
0.0688811877276493,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
7.691931640173351,PA1_L1
4.689181699305428,PA1_L2
4.749025642316253,PA2_L1
0.6377286526459813,PA2_L2
55.51862356757641,OGD_1
0.8333062894066185,OGD_2
1.0,Gaussian_Kernel_OGD
0.2030690842227946,OGD
1.0,PA
0.0637911398710545,PA1
0.3955044712733257,PA2
12.098801503414505,PA1_Csplit
0.1201189577961723,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
13.472598192905693,PA_I_L1
0.0860880169647757,PA_I_L2
0.0772086579297903,PA_II_L1
22.204235932277047,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
