C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.5237864251804365,PA1_L1
31.82497546126749,PA1_L2
13.689451391020093,PA2_L1
30.716644534235712,PA2_L2
3.199341793606377,OGD_1
1.4602233523295782,OGD_2
1.0,Gaussian_Kernel_OGD
0.5378970305829052,OGD
1.0,PA
0.1630800030276439,PA1
0.1143068586798869,PA2
42.3722991056262,PA1_Csplit
56.22976152455089,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.063086871593138,PA_I_L1
0.1129338355530881,PA_I_L2
1.6537316073377135,PA_II_L1
0.0752685651091261,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.097916600673499,PA1_L1
36.51816349156311,PA1_L2
6.848171628461605,PA2_L1
24.316220248905395,PA2_L2
0.3709393194356342,OGD_1
0.8329582561456831,OGD_2
1.0,Gaussian_Kernel_OGD
1.1453412963407177,OGD
1.0,PA
0.5402408717832524,PA1
3.570386309320204,PA2
58.99340270971292,PA1_Csplit
1.3299363184432793,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2489738196296053,PA_I_L1
0.0685967832318717,PA_I_L2
0.7090036423448175,PA_II_L1
0.0831972492518087,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
