C,Algorithm
1.0,Gaussian_Kernel_Perceptron
2.730024252019586,PA1_L1
57.95149078374346,PA1_L2
0.4496308224344397,PA2_L1
0.2512411546113715,PA2_L2
0.0898987267879733,OGD_1
0.4667121775656522,OGD_2
1.0,Gaussian_Kernel_OGD
0.1480944352848005,OGD
1.0,PA
0.1616373323475882,PA1
1.75282471948481,PA2
50.07768786682901,PA1_Csplit
37.72074345522774,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4191840021113348,PA_I_L1
0.0646919242085948,PA_I_L2
44.44829331465503,PA_II_L1
0.7165007351786747,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
20.111270208671385,PA1_L1
2.4678921443133017,PA1_L2
4.361444146393904,PA2_L1
0.3918130118057527,PA2_L2
0.0936539963430791,OGD_1
2.3126743679030017,OGD_2
1.0,Gaussian_Kernel_OGD
0.0933737141954612,OGD
1.0,PA
0.7908731635266476,PA1
0.1624793416840012,PA2
1.941442760811592,PA1_Csplit
0.1835357967164961,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.065067705281956,PA_I_L1
8.345261023172595,PA_I_L2
0.2409670071665992,PA_II_L1
0.0705072339016607,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,Gaussian_Kernel_Perceptron
