C,Algorithm
1.0,Gaussian_Kernel_Perceptron
10.147270142904524,PA1_L1
1.2437787418913837,PA1_L2
0.0756187757903264,PA2_L1
0.407205801319698,PA2_L2
0.1640824787442066,OGD_1
1.935364600894366,OGD_2
1.0,Gaussian_Kernel_OGD
0.0764252173136626,OGD
1.0,PA
0.0748335176694115,PA1
0.0649853020105729,PA2
13.005060270711835,PA1_Csplit
3.460268189732251,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1872759595562502,PA_I_L1
0.0625134773973125,PA_I_L2
0.6160121393802942,PA_II_L1
0.2498382639124891,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
13.783417674008756,PA1_L1
1.1398810111661628,PA1_L2
8.156030990399476,PA2_L1
0.1088326627934692,PA2_L2
11.665460090607992,OGD_1
1.5688679255429712,OGD_2
1.0,Gaussian_Kernel_OGD
0.1655924203243237,OGD
1.0,PA
0.6029720465527746,PA1
0.0629824695038812,PA2
25.0171076473768,PA1_Csplit
0.1386833355941132,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1192662519765718,PA_I_L1
0.0635868085321555,PA_I_L2
46.59458531298353,PA_II_L1
0.0632974342456927,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
5.7648331442474205,PA1_L1
0.5386723228344698,PA1_L2
0.1090761068250633,PA2_L1
3.4082773420463552,PA2_L2
19.77445374289272,OGD_1
0.3985227477038203,OGD_2
1.0,Gaussian_Kernel_OGD
0.198304995705469,OGD
1.0,PA
0.1305593275243584,PA1
0.1618764677582702,PA2
63.99431823161655,PA1_Csplit
23.74134402746209,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5739597637427625,PA_I_L1
0.0757299744851698,PA_I_L2
0.0672953855947598,PA_II_L1
15.503523938359445,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
