C,Algorithm
1.0,Gaussian_Kernel_Perceptron
38.37273158637044,PA1_L1
46.59825069885368,PA1_L2
5.018974950336956,PA2_L1
3.515881775024158,PA2_L2
0.4222988313131571,OGD_1
0.242156258683261,OGD_2
1.0,Gaussian_Kernel_OGD
0.6794109218359727,OGD
1.0,PA
0.1075992067263259,PA1
53.19087454292895,PA2
8.593677804522278,PA1_Csplit
8.110393945160853,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.480936302669512,PA_I_L1
0.0735330010325814,PA_I_L2
0.1018582843018481,PA_II_L1
0.0662632818717004,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.0,Gaussian_Kernel_Perceptron
3.168213917009881,PA1_L1
30.8263002605946,PA1_L2
8.577628510713245,PA2_L1
3.611111189733896,PA2_L2
0.152269933352515,OGD_1
0.0625371194073342,OGD_2
1.0,Gaussian_Kernel_OGD
0.0638883006334655,OGD
1.0,PA
0.0627195855516455,PA1
2.0623303998870703,PA2
51.8567586248474,PA1_Csplit
0.8554627369042965,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.6117348550273785,PA_I_L1
0.0936601802278956,PA_I_L2
0.083684885914999,PA_II_L1
0.0821657325325202,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
