C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.56581786824782,PA1_L1
3.6552519576918647,PA1_L2
1.0857226821291373,PA2_L1
1.383024261426387,PA2_L2
3.945625857594481,OGD_1
0.1216653265718982,OGD_2
1.0,Gaussian_Kernel_OGD
1.3189177031668786,OGD
1.0,PA
0.533468057075453,PA1
0.1684273819722247,PA2
7.78911520171005,PA1_Csplit
0.0636627973823834,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.2236412223482369,PA_I_L1
0.1022016841472572,PA_I_L2
0.0627429521325053,PA_II_L1
0.3936152861139713,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.800924689820031,PA1_L1
1.348244197247766,PA1_L2
2.013349501850929,PA2_L1
10.186002576481288,PA2_L2
0.1695511705669001,OGD_1
0.2879843430933161,OGD_2
1.0,Gaussian_Kernel_OGD
0.0676115795890258,OGD
1.0,PA
0.2629543448502174,PA1
15.551382089392131,PA2
48.31083818219972,PA1_Csplit
27.21258680246988,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0627493476871245,PA_I_L1
0.0626661423831431,PA_I_L2
1.850381330393293,PA_II_L1
0.0669106270209708,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
