C,Algorithm
1.0,Gaussian_Kernel_Perceptron
36.99914113856679,PA1_L1
1.1072431954063695,PA1_L2
6.716718893212539,PA2_L1
0.4169870102709024,PA2_L2
1.256505996186802,OGD_1
5.658347606779753,OGD_2
1.0,Gaussian_Kernel_OGD
0.0657001453157788,OGD
1.0,PA
0.0632847553454693,PA1
33.47193286822673,PA2
34.635332377662145,PA1_Csplit
0.1111843724657224,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
12.208210297587303,PA_I_L1
0.0859774513600384,PA_I_L2
0.7703413625843157,PA_II_L1
49.7788168128308,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
9.018500849214238,PA1_L1
45.81526024529165,PA1_L2
45.54577442158616,PA2_L1
0.2689318512927166,PA2_L2
1.2400149378696368,OGD_1
0.1140589651776335,OGD_2
1.0,Gaussian_Kernel_OGD
0.2443806109787735,OGD
1.0,PA
0.0832480459133541,PA1
0.97597078553449,PA2
3.5108405934307,PA1_Csplit
5.12577558319461,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1295036911316186,PA_I_L1
0.0797795423559923,PA_I_L2
0.0919102518385641,PA_II_L1
0.2321055411527849,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
