C,Algorithm
1.0,Gaussian_Kernel_Perceptron
0.451140639818347,PA1_L1
7.206093099505454,PA1_L2
3.589233319343491,PA2_L1
59.50931595453184,PA2_L2
0.3993692308336066,OGD_1
1.5108912577519316,OGD_2
1.0,Gaussian_Kernel_OGD
0.5109356622059774,OGD
1.0,PA
4.212938326303365,PA1
9.999517793358978,PA2
22.332191909483388,PA1_Csplit
29.94558456623146,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5709536121761751,PA_I_L1
0.066853928688761,PA_I_L2
0.2169875774843384,PA_II_L1
0.0867594020191785,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.327269590295845,PA1_L1
1.0460197540429903,PA1_L2
6.519083850807422,PA2_L1
12.450834639108592,PA2_L2
8.115986474988233,OGD_1
0.1425859069690855,OGD_2
1.0,Gaussian_Kernel_OGD
1.3530018930421397,OGD
1.0,PA
0.6986774260798957,PA1
1.8805989979772424,PA2
44.417987964670886,PA1_Csplit
22.681074271547075,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.3307098047736343,PA_I_L1
0.0899835732686519,PA_I_L2
0.0873554851994885,PA_II_L1
2.381995882101116,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
