C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.58499709085705,PA1_L1
24.65415637789081,PA1_L2
4.22658078916293,PA2_L1
0.3509914741380179,PA2_L2
0.0713783008374204,OGD_1
1.5321109365224947,OGD_2
1.0,Gaussian_Kernel_OGD
0.3074936995056733,OGD
1.0,PA
0.0653939092756235,PA1
1.7547790285364069,PA2
43.93840628997969,PA1_Csplit
10.64458146804879,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.2240532665722352,PA_I_L1
0.0798369111930304,PA_I_L2
1.053670760649646,PA_II_L1
2.2086362343222583,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
59.18598812858472,PA1_L1
42.21395854387204,PA1_L2
0.7352151110427871,PA2_L1
62.62144527318271,PA2_L2
1.09145430601674,OGD_1
0.1986882384765826,OGD_2
1.0,Gaussian_Kernel_OGD
3.904113849514027,OGD
1.0,PA
0.1078112169353855,PA1
1.3031480399896311,PA2
1.374290291083908,PA1_Csplit
52.645882058938405,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
15.775293050890172,PA_I_L1
0.0631177012549391,PA_I_L2
5.667242131361919,PA_II_L1
0.848189681600849,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
1.0,Gaussian_Kernel_Perceptron
38.32471187946809,PA1_L1
2.287416695060659,PA1_L2
62.08234787602496,PA2_L1
18.58471757894576,PA2_L2
0.3068112802412732,OGD_1
0.3256984723441542,OGD_2
1.0,Gaussian_Kernel_OGD
0.768011059441667,OGD
1.0,PA
3.0598212228846067,PA1
0.5555015120808925,PA2
45.208721163483766,PA1_Csplit
0.0662167463301541,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.0399600123796247,PA_I_L1
0.1035539297643384,PA_I_L2
0.0629347572218061,PA_II_L1
0.0712487532647856,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
