C,Algorithm
1.0,Gaussian_Kernel_Perceptron
32.72714113136564,PA1_L1
1.6504717588381177,PA1_L2
0.3122044653489378,PA2_L1
1.0190454378557208,PA2_L2
0.081960844053433,OGD_1
0.6873799925215522,OGD_2
1.0,Gaussian_Kernel_OGD
0.4786080528681868,OGD
1.0,PA
0.0660733743814467,PA1
0.4145284439735682,PA2
23.16384111173132,PA1_Csplit
0.4805207937006051,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3988519499392571,PA_I_L1
0.1213261287382482,PA_I_L2
0.4871257796433688,PA_II_L1
0.1171997277046887,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
30.99564864367601,PA1_L1
12.666137052581954,PA1_L2
35.75074229990423,PA2_L1
0.0657291783095971,PA2_L2
0.2581653656012111,OGD_1
0.2258167705770171,OGD_2
1.0,Gaussian_Kernel_OGD
0.1264915781060888,OGD
1.0,PA
0.3564892978968471,PA1
0.0634609157772473,PA2
8.830500472119306,PA1_Csplit
0.1538916578898413,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.6231483472104014,PA_I_L1
0.1271046959784948,PA_I_L2
0.8574609843689053,PA_II_L1
0.0918038488587691,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
