C,Algorithm
1.0,Gaussian_Kernel_Perceptron
39.40110140019408,PA1_L1
15.963545334956512,PA1_L2
0.3746203485893574,PA2_L1
0.4687494985117869,PA2_L2
0.9100932155001724,OGD_1
0.3157610473400317,OGD_2
1.0,Gaussian_Kernel_OGD
2.3501471380286154,OGD
1.0,PA
59.01609230720709,PA1
0.1005629122080973,PA2
1.5502084017167543,PA1_Csplit
0.0721510152345064,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.127893699272767,PA_I_L1
0.0634017251839787,PA_I_L2
0.3191823823351356,PA_II_L1
0.2613911116397253,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.452888914269655,PA1_L1
0.6964027326509189,PA1_L2
1.8770712269193204,PA2_L1
0.0626459514453841,PA2_L2
6.713256844756945,OGD_1
1.871882331443465,OGD_2
1.0,Gaussian_Kernel_OGD
1.176898063042163,OGD
1.0,PA
0.8188923298545444,PA1
1.226618135503354,PA2
20.12862440965348,PA1_Csplit
23.918782489716925,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
16.177221892292796,PA_I_L1
2.7431904282051445,PA_I_L2
19.04211490465379,PA_II_L1
0.0873796580528046,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
