C,Algorithm
1.0,Gaussian_Kernel_Perceptron
0.902648061737577,PA1_L1
8.282371703132249,PA1_L2
4.32965623403264,PA2_L1
0.132210215092724,PA2_L2
16.593919913086303,OGD_1
0.0629266440286252,OGD_2
1.0,Gaussian_Kernel_OGD
0.0798787384769026,OGD
1.0,PA
0.1522869026846001,PA1
0.0849099840660102,PA2
14.953862225688322,PA1_Csplit
0.8943299078257546,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3253581764810792,PA_I_L1
20.1142360683482,PA_I_L2
0.072769578770721,PA_II_L1
0.192576496189462,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
1.6342904744598872,PA1_L1
23.443841065308984,PA1_L2
0.8462263678015252,PA2_L1
39.85497805098047,PA2_L2
0.1631408620845332,OGD_1
0.9054158532636194,OGD_2
1.0,Gaussian_Kernel_OGD
0.1315669171612202,OGD
1.0,PA
0.275547193890103,PA1
0.3670588089252603,PA2
42.243286520447576,PA1_Csplit
39.85947476642153,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1243414893239889,PA_I_L1
62.63980757924476,PA_I_L2
0.0873519287362579,PA_II_L1
0.1064392486628991,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
