C,Algorithm
1.0,Gaussian_Kernel_Perceptron
19.13085574228169,PA1_L1
42.1250739396514,PA1_L2
2.7174529356779096,PA2_L1
31.17495609772553,PA2_L2
20.23805953779977,OGD_1
0.0844653498775116,OGD_2
1.0,Gaussian_Kernel_OGD
0.4880208508912632,OGD
1.0,PA
0.2849478000573534,PA1
0.0692522843869712,PA2
55.86510433442921,PA1_Csplit
6.982867142907549,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.3933438329143478,PA_I_L1
0.1373473942074732,PA_I_L2
1.1422556399615238,PA_II_L1
0.7985483427779658,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.086266903258079,PA1_L1
0.752597035832571,PA1_L2
9.430847978880884,PA2_L1
0.6969541046379646,PA2_L2
3.895407860427613,OGD_1
0.5077545033037377,OGD_2
1.0,Gaussian_Kernel_OGD
0.0969626920638231,OGD
1.0,PA
0.3371847503633616,PA1
53.9418368191497,PA2
16.757663595607372,PA1_Csplit
60.52325928835328,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.908580769367852,PA_I_L1
0.1013734970503111,PA_I_L2
0.14457333683941,PA_II_L1
0.1522715100760825,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
