C,Algorithm
1.0,Gaussian_Kernel_Perceptron
18.492053223620257,PA1_L1
1.2295043303488034,PA1_L2
0.0961078492907256,PA2_L1
0.1367618283543416,PA2_L2
5.555959649466897,OGD_1
0.1346700806662503,OGD_2
1.0,Gaussian_Kernel_OGD
0.0762857035665685,OGD
1.0,PA
0.3011201122062167,PA1
1.4220557610070304,PA2
3.2823836101648447,PA1_Csplit
0.1007493663174011,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.5942593673903271,PA_I_L1
1.875210178832839,PA_I_L2
0.1553636019507872,PA_II_L1
0.0687574487264012,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
24.47620814296813,PA1_L1
0.9884462481623484,PA1_L2
63.5768403467549,PA2_L1
4.543561485422268,PA2_L2
0.1223414465504622,OGD_1
2.1813068261414594,OGD_2
1.0,Gaussian_Kernel_OGD
0.1227962415783057,OGD
1.0,PA
0.2845642948611159,PA1
0.0904121598584999,PA2
30.76310115160181,PA1_Csplit
1.4465109781875578,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6227146024154777,PA_I_L1
0.0663257159882873,PA_I_L2
0.0743579282656185,PA_II_L1
14.521099395248095,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
