C,Algorithm
1.0,Gaussian_Kernel_Perceptron
43.81865227508686,PA1_L1
21.96970888658161,PA1_L2
2.8019387768660056,PA2_L1
39.08143442638107,PA2_L2
1.212269368676525,OGD_1
1.08959880596739,OGD_2
1.0,Gaussian_Kernel_OGD
0.1350958088346494,OGD
1.0,PA
5.4377001252834285,PA1
7.336444853487175,PA2
63.921472982252105,PA1_Csplit
35.62229323980161,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.7910707481321309,PA_I_L1
0.0940676240469121,PA_I_L2
0.1738198827878654,PA_II_L1
0.0659189849669641,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
16.19752666011214,PA1_L1
2.560382770764308,PA1_L2
34.678340536093025,PA2_L1
4.334790848253857,PA2_L2
0.0641091035068032,OGD_1
1.919410333834028,OGD_2
1.0,Gaussian_Kernel_OGD
0.1116758690378924,OGD
1.0,PA
0.9462021950458138,PA1
14.21559614708345,PA2
18.65761601535756,PA1_Csplit
0.0656230505437701,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.882487861243745,PA_I_L1
0.0774650142602203,PA_I_L2
0.1527180417045777,PA_II_L1
0.6294056012811736,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
