C,Algorithm
1.0,Gaussian_Kernel_Perceptron
63.84612078471388,PA1_L1
44.798980606732165,PA1_L2
8.361297066187467,PA2_L1
43.32549545504579,PA2_L2
0.5623015607619964,OGD_1
0.8579493594574898,OGD_2
1.0,Gaussian_Kernel_OGD
0.0711906807274612,OGD
1.0,PA
0.4055552703821757,PA1
0.4125755835445653,PA2
53.57828588237863,PA1_Csplit
4.717203784845907,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1967424598153165,PA_I_L1
0.1311493929196235,PA_I_L2
0.1251577583452207,PA_II_L1
0.1779165080953132,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.721012492854756,PA1_L1
36.61122095712161,PA1_L2
27.05440034548206,PA2_L1
38.50172909411109,PA2_L2
0.0955161560646608,OGD_1
0.4513670208587835,OGD_2
1.0,Gaussian_Kernel_OGD
0.1106537990529265,OGD
1.0,PA
16.033433690772117,PA1
1.811342750295017,PA2
23.610749572835232,PA1_Csplit
2.245043928770178,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5421796292909178,PA_I_L1
0.0740877297063786,PA_I_L2
0.0829324627300554,PA_II_L1
13.763374235646475,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
