C,Algorithm
1.0,Gaussian_Kernel_Perceptron
3.4445816423293585,PA1_L1
44.562442357806646,PA1_L2
7.1877699066086045,PA2_L1
7.875574139911574,PA2_L2
0.074306796160292,OGD_1
29.222625495683605,OGD_2
1.0,Gaussian_Kernel_OGD
0.1497578912895445,OGD
1.0,PA
0.158270081348864,PA1
0.1634436538058318,PA2
11.128561915792028,PA1_Csplit
0.1301268089676413,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1452319855238974,PA_I_L1
0.0753967520216793,PA_I_L2
0.0643965766675247,PA_II_L1
0.4110711669122495,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
5.106400478540181,PA1_L1
4.927969779789337,PA1_L2
3.5616965308567323,PA2_L1
12.280733469091436,PA2_L2
7.959597762081617,OGD_1
0.5219122225884437,OGD_2
1.0,Gaussian_Kernel_OGD
0.4455732948076471,OGD
1.0,PA
0.0639511442810166,PA1
0.1476031817996071,PA2
10.314130903449769,PA1_Csplit
51.45813055689033,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.894107942117637,PA_I_L1
0.1183590050545913,PA_I_L2
0.1264010114121661,PA_II_L1
0.2581942826282968,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
