C,Algorithm
1.0,Gaussian_Kernel_Perceptron
45.81908523167188,PA1_L1
16.88437855790131,PA1_L2
20.34359193496223,PA2_L1
1.0986949458118294,PA2_L2
29.910879528813258,OGD_1
1.2702367795936194,OGD_2
1.0,Gaussian_Kernel_OGD
0.0866380233921083,OGD
1.0,PA
0.2629605858898962,PA1
0.8847596943666299,PA2
17.993198990066798,PA1_Csplit
5.618097393892916,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.6778038316745105,PA_I_L1
0.0729945068676757,PA_I_L2
0.654407398138711,PA_II_L1
27.725857524695407,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
2.2398220027935527,PA1_L1
3.725761959961333,PA1_L2
1.0687451904805754,PA2_L1
11.534522495301122,PA2_L2
44.76830782160776,OGD_1
0.0793014897044335,OGD_2
1.0,Gaussian_Kernel_OGD
0.2170979812639688,OGD
1.0,PA
0.063275521779259,PA1
0.3824602819347804,PA2
1.2126926458130225,PA1_Csplit
27.332875310403583,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0841273003987443,PA_I_L1
0.0631427327997305,PA_I_L2
10.778535990509676,PA_II_L1
0.1177030908953273,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
