C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.529164948319085,PA1_L1
7.172177024831312,PA1_L2
50.53830888846848,PA2_L1
55.997110893204734,PA2_L2
27.346813293961688,OGD_1
0.0849597892905183,OGD_2
1.0,Gaussian_Kernel_OGD
0.8358635277065825,OGD
1.0,PA
0.2451038744734316,PA1
0.0893032198092007,PA2
56.26305842301362,PA1_Csplit
33.04381506130591,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.09375008464055,PA_I_L1
0.0675314893692926,PA_I_L2
0.0829599866139668,PA_II_L1
0.2299389245381781,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
6.1452803794390585,PA1_L1
18.138144067933457,PA1_L2
2.306121976773153,PA2_L1
44.88635454696576,PA2_L2
9.931292444289522,OGD_1
0.3266362238362037,OGD_2
1.0,Gaussian_Kernel_OGD
0.2073266578405103,OGD
1.0,PA
0.6993901218731813,PA1
0.0726998215472494,PA2
32.38002277481897,PA1_Csplit
15.87222326086677,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.0642960354439199,PA_I_L1
0.0747512587631208,PA_I_L2
2.0168465894289445,PA_II_L1
16.643427365930656,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
