C,Algorithm
1.0,Gaussian_Kernel_Perceptron
13.636175413392564,PA1_L1
16.19432377402147,PA1_L2
54.49915122333049,PA2_L1
40.00573187574492,PA2_L2
0.1752446248752666,OGD_1
0.2645933778122556,OGD_2
1.0,Gaussian_Kernel_OGD
0.1629040265779852,OGD
1.0,PA
0.1744688566371865,PA1
0.1057134618458248,PA2
3.85719158148568,PA1_Csplit
1.558941142248443,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.791469146647434,PA_I_L1
0.0811829725268904,PA_I_L2
0.1200377724960022,PA_II_L1
0.1024495802033558,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
15.033180841089566,PA1_L1
15.699059854743153,PA1_L2
0.6421275402292917,PA2_L1
2.789279453217328,PA2_L2
0.0900734436384178,OGD_1
0.651827831239286,OGD_2
1.0,Gaussian_Kernel_OGD
0.4725587661949207,OGD
1.0,PA
0.0708084270091161,PA1
49.84879576239255,PA2
18.32482126044455,PA1_Csplit
0.5338340154982082,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
44.0424354618738,PA_I_L1
0.1092857012257284,PA_I_L2
12.731464204738424,PA_II_L1
0.1125986017992185,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
