C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.62148058904449,PA1_L1
61.36638198186708,PA1_L2
4.009723302714906,PA2_L1
55.00027895808081,PA2_L2
0.2632543243985977,OGD_1
1.204157366119224,OGD_2
1.0,Gaussian_Kernel_OGD
0.0667654795167422,OGD
1.0,PA
0.0625872477997551,PA1
0.616330538768838,PA2
38.71324968855713,PA1_Csplit
62.60757346317426,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1094424523392378,PA_I_L1
0.0650907294140356,PA_I_L2
0.1289198759125007,PA_II_L1
0.0655659947697747,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.212072826479459,PA1_L1
0.1822767891155584,PA1_L2
5.733444697746975,PA2_L1
8.057205329772335,PA2_L2
4.953962551032261,OGD_1
0.6003426892733819,OGD_2
1.0,Gaussian_Kernel_OGD
0.97932566270348,OGD
1.0,PA
0.2267925373838509,PA1
0.3895055873499135,PA2
17.46172906922566,PA1_Csplit
0.2353246749358773,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.1513720741144824,PA_I_L1
1.072343898018807,PA_I_L2
0.106704132793165,PA_II_L1
0.0626124488241891,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
