C,Algorithm
1.0,Gaussian_Kernel_Perceptron
51.49688745487459,PA1_L1
0.6839973047322122,PA1_L2
26.91673992096908,PA2_L1
18.52568325330385,PA2_L2
1.0664851199213108,OGD_1
0.6988985003970584,OGD_2
1.0,Gaussian_Kernel_OGD
0.1671582175893421,OGD
1.0,PA
0.0704770563352914,PA1
0.6849848936330964,PA2
55.72594140087688,PA1_Csplit
0.0637727129401995,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.468487974783263,PA_I_L1
0.0637966394848838,PA_I_L2
0.1424254145112579,PA_II_L1
0.0627143869201195,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
57.05033425358344,PA1_L1
3.754813850752523,PA1_L2
0.8835278135507134,PA2_L1
2.1617355542086063,PA2_L2
0.0659480879338731,OGD_1
1.487176535001867,OGD_2
1.0,Gaussian_Kernel_OGD
0.0720098808097406,OGD
1.0,PA
1.1000224927763496,PA1
0.8751256159721096,PA2
39.529016677625165,PA1_Csplit
2.351816867888328,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.6855691763286577,PA_I_L1
0.0786320432437099,PA_I_L2
0.6790377970078851,PA_II_L1
0.0966183281391465,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
