C,Algorithm
1.0,Gaussian_Kernel_Perceptron
40.793886328627366,PA1_L1
29.915140123923354,PA1_L2
27.21304786328853,PA2_L1
48.7710245742568,PA2_L2
0.104244935510098,OGD_1
0.2076591270787494,OGD_2
1.0,Gaussian_Kernel_OGD
0.2109398036944131,OGD
1.0,PA
0.3164905199965656,PA1
0.0874184927877243,PA2
7.954506867846132,PA1_Csplit
6.232377942918922,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
7.506563998812652,PA_I_L1
0.0986487629924918,PA_I_L2
0.071993501392088,PA_II_L1
33.64756664100517,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
4.248269377717328,PA1_L1
16.414752299608924,PA1_L2
38.04175127831376,PA2_L1
0.8357093360161713,PA2_L2
15.726543022414251,OGD_1
1.0401298982204803,OGD_2
1.0,Gaussian_Kernel_OGD
0.0700317091823571,OGD
1.0,PA
0.1182143697631193,PA1
0.169543801243612,PA2
11.55094216482567,PA1_Csplit
1.228692655166408,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.5457630821607038,PA_I_L1
0.062545051920526,PA_I_L2
7.140613131733968,PA_II_L1
0.067489088270109,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
