Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7649253731343283,0.13710846155307033,62.25,0.004951667785644531,0.23507462686567165,0.13710846155307035,0.5057082741010502,0.07425258539422208,0.4415943434767063,0.14591085161276215,0.4415943434767063,0.14591085161276215,0.4597778544142118,0.1254047596534253,0.011843186313697041,0.04126394406351148,-0.007427010889218685,0.11759133032505684,0.7649253731343283,0.13710846155307033,0.4736513087888783,0.09275189321281245,abtype4_w50_t1.713
Gaussian_Kernel_Perceptron,134.0,0.8167910447761194,0.07018397838545032,123.7,0.024104928970336913,0.1832089552238806,0.07018397838545032,0.5089974103645745,0.04190105562245899,0.49630798580775953,0.05598394837243351,0.49630798580775953,0.05598394837243351,0.502258725725045,0.046429023422257666,0.006015778329526966,0.01863931534042079,0.00583415818351532,0.08386356410971393,0.8167910447761194,0.07018397838545032,0.502652698086167,0.046070341502450714,abtype4_w50_t1.713
Gaussian_Kernel_Perceptron,201.0,0.817910447761194,0.06464599351554542,184.7,0.04314862489700318,0.18208955223880596,0.06464599351554541,0.5151846173937297,0.03154941962396716,0.5102185235940604,0.037954105383173356,0.5102185235940604,0.037954105383173356,0.5125310861525251,0.03239319285577094,0.007872529111157111,0.014567794138760946,0.024318132915351964,0.05959932298477989,0.817910447761194,0.06464599351554542,0.512701570493895,0.03239319641608173,abtype4_w50_t1.713
Gaussian_Kernel_Perceptron,268.0,0.8244402985074626,0.04805290753406257,246.35,0.06163226366043091,0.17555970149253733,0.04805290753406256,0.5175939360811624,0.024059813393945917,0.5181235697318551,0.025323688040209433,0.5181235697318551,0.025323688040209433,0.5177887288440279,0.023076264409133376,0.008233183604768306,0.010874960057991429,0.03436352875797112,0.043987078253081735,0.8244402985074626,0.04805290753406257,0.5178587529065088,0.02313164241159265,abtype4_w50_t1.713
Gaussian_Kernel_Perceptron,335.0,0.8286567164179106,0.04888054004781914,307.7,0.08051666021347045,0.17134328358208956,0.048880540047819145,0.5187978590862541,0.022586859619871714,0.521343720870469,0.024479100314471498,0.521343720870469,0.024479100314471498,0.519987238022593,0.02152753304977847,0.008584629992263882,0.009742305194134345,0.038217929393223674,0.04070478475246655,0.8286567164179106,0.04888054004781914,0.5200707899783616,0.021596903015941638,abtype4_w50_t1.713
Gaussian_Kernel_Perceptron,402.0,0.8277363184079602,0.04197922421816253,369.55,0.099709153175354,0.1722636815920398,0.04197922421816252,0.5204927997982726,0.0202542606648288,0.5241567461926709,0.02201851785536837,0.5241567461926709,0.02201851785536837,0.5222666886687601,0.01966894450572471,0.009365274369970705,0.009303121934014818,0.043218780861770265,0.037821830771910966,0.8277363184079602,0.04197922421816253,0.5223247729954719,0.019711344624836116,abtype4_w50_t1.713
Gaussian_Kernel_Perceptron,469.0,0.8325159914712155,0.037477403960525894,430.4,0.11888856887817383,0.16748400852878462,0.037477403960525894,0.5207566419717964,0.017708319798503125,0.5263731705169447,0.02037780332675237,0.5263731705169447,0.02037780332675237,0.5235133094203561,0.017756825523338068,0.00936377943037131,0.007974595500389668,0.04570182930059179,0.03431731039543753,0.8325159914712155,0.037477403960525894,0.5235649062443705,0.017798665957353105,abtype4_w50_t1.713
Gaussian_Kernel_Perceptron,536.0,0.8333022388059701,0.03300327784169072,492.1,0.13781558275222777,0.16669776119402985,0.03300327784169073,0.5190476186306097,0.016797753026921863,0.524611298411853,0.018264137595742864,0.524611298411853,0.018264137595742864,0.5217908739322071,0.016538250200294063,0.008620961260817716,0.007524398662521331,0.04238930226981423,0.03228362313385708,0.8333022388059701,0.03300327784169072,0.5218294585212313,0.01656587313838885,abtype4_w50_t1.713
Gaussian_Kernel_Perceptron,603.0,0.8334162520729684,0.032359456451943755,552.5,0.15644593238830568,0.1665837479270315,0.03235945645194377,0.520267482421107,0.015867743630323207,0.5273201645622756,0.016167091797143398,0.5273201645622756,0.016167091797143398,0.5237472495058597,0.014765755777830094,0.009066861822943145,0.007106135026050889,0.04601084930292101,0.028714863994693397,0.8334162520729684,0.032359456451943755,0.5237938234916913,0.01480294792418474,abtype4_w50_t1.713
Gaussian_Kernel_Perceptron,670.0,0.8313432835820895,0.0326180021006513,614.85,0.1753182053565979,0.1686567164179104,0.03261800210065131,0.5219006416434826,0.014563271407178774,0.528245713809137,0.013992171169116207,0.528245713809137,0.013992171169116207,0.5250321799138635,0.013012946225990413,0.009699240005673248,0.006688781399759921,0.048707628391562785,0.025443327014492693,0.8313432835820895,0.0326180021006513,0.5250731777263098,0.013043860552544714,abtype4_w50_t1.713
