Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7761194029850745,0.11048809267654772,62.85,0.005878174304962158,0.2238805970149254,0.11048809267654774,0.4927411590614327,0.05738157217475327,0.3831564216766349,0.19133556989199177,0.3831564216766349,0.19133556989199177,0.4130111046438569,0.15080806294364224,0.0003149537126267976,0.02742750280375356,-0.053324574783100376,0.13655147703293577,0.7761194029850745,0.11048809267654772,0.4379487903690338,0.11062386192577581,abtype4_w95_t1.205
Gaussian_Kernel_Perceptron,134.0,0.8369402985074628,0.061596555625771696,124.7,0.03005349636077881,0.16305970149253732,0.0615965556257717,0.5035936062368056,0.03190004619115397,0.4018508627378835,0.1835291999295755,0.4018508627378835,0.1835291999295755,0.42873629008631375,0.14673460801510768,0.0019382985719623713,0.013707849293037234,-0.024339689059267054,0.09950903523003633,0.8369402985074628,0.061596555625771696,0.45272223448734455,0.10081323469087466,abtype4_w95_t1.205
Gaussian_Kernel_Perceptron,201.0,0.8385572139303482,0.05828491450733415,185.3,0.05295418500900269,0.16144278606965173,0.05828491450733414,0.5057821236777279,0.026162516502247057,0.4245077215605604,0.16344860605480258,0.4245077215605604,0.16344860605480258,0.4470304578828128,0.12881755945995932,0.002896532403346641,0.011320283495797216,-0.008251993360841288,0.07122492351379672,0.8385572139303482,0.05828491450733415,0.4651449226191441,0.08781155680529157,abtype4_w95_t1.205
Gaussian_Kernel_Perceptron,268.0,0.8468283582089553,0.04579796390057295,246.25,0.07348334789276123,0.15317164179104475,0.04579796390057293,0.5062440445283511,0.02055802960875239,0.4257250089092584,0.16409767683851603,0.4257250089092584,0.16409767683851603,0.4478905718237918,0.12803755046216925,0.0027664925045489787,0.009340914666281532,-0.003932662702898091,0.06359828548655366,0.8468283582089553,0.04579796390057295,0.46598452671880475,0.08704644838389637,abtype4_w95_t1.205
Gaussian_Kernel_Perceptron,335.0,0.8559701492537315,0.03958883128467013,307.55,0.09422065019607544,0.14402985074626867,0.03958883128467014,0.5046298736930176,0.01757773908479524,0.4256966426300378,0.16481355651472665,0.4256966426300378,0.16481355651472665,0.44676529483073174,0.128150745979162,0.002197838970145788,0.007781580085342208,-0.004062312762232993,0.058462247730788314,0.8559701492537315,0.03958883128467013,0.4651632581615277,0.08642581217278697,abtype4_w95_t1.205
Gaussian_Kernel_Perceptron,402.0,0.861691542288557,0.03446328663649138,369.5,0.11550188064575195,0.13830845771144276,0.03446328663649138,0.5032142360674725,0.01661999859720449,0.4506034889419538,0.14053187814114446,0.4506034889419538,0.14053187814114446,0.4644999942094106,0.10940248250586232,0.0017221663845036039,0.007075622864537165,-0.004539501438302565,0.05710108671287712,0.861691542288557,0.03446328663649138,0.476908862504713,0.07413424952526773,abtype4_w95_t1.205
Gaussian_Kernel_Perceptron,469.0,0.8655650319829423,0.029153250759732414,429.9,0.13927340507507324,0.13443496801705757,0.029153250759732418,0.5027337573655697,0.013533597987645876,0.4506921557978603,0.13888609387311962,0.4506921557978603,0.13888609387311962,0.4647330539018334,0.10660239010721266,0.0013487219837585995,0.0058568751880287455,-0.0039953039928360395,0.04995733260617476,0.8655650319829423,0.029153250759732414,0.4767129565817149,0.0724533392569309,abtype4_w95_t1.205
Gaussian_Kernel_Perceptron,536.0,0.8681902985074625,0.023916098552927,491.65,0.16265790462493895,0.1318097014925373,0.023916098552927,0.5029040036041303,0.011635521888934916,0.4742450793261542,0.10376021700438105,0.4742450793261542,0.10376021700438105,0.4826238354291548,0.07879206550079526,0.0013030440881275252,0.004918894138339395,-0.002582207032758713,0.04723336519018273,0.8681902985074625,0.023916098552927,0.48857454146514206,0.055158820821153795,abtype4_w95_t1.205
Gaussian_Kernel_Perceptron,603.0,0.8708955223880597,0.020299178117883933,552.6,0.1857936143875122,0.1291044776119403,0.020299178117883926,0.5024716996133167,0.0103592415253612,0.47441070699980353,0.10400979318019336,0.47441070699980353,0.10400979318019336,0.4823979913042578,0.07895890977419537,0.0011120095727777113,0.004409286120669624,-0.0025917601292866697,0.04469670392368361,0.8708955223880597,0.020299178117883933,0.4884412033065601,0.05489559484762697,abtype4_w95_t1.205
Gaussian_Kernel_Perceptron,670.0,0.8727611940298508,0.019344774910264616,613.4,0.207902991771698,0.12723880597014928,0.019344774910264626,0.5019241423352734,0.009615367887549322,0.47353128523093907,0.10319599452450764,0.47353128523093907,0.10319599452450764,0.48183555965677477,0.07755099253280738,0.0009414371836258317,0.004128151625215541,-0.003416233479492767,0.04238072895447221,0.8727611940298508,0.019344774910264616,0.48772771378310614,0.054193233327047854,abtype4_w95_t1.205
Gaussian_Kernel_Perceptron,737.0,0.872998643147897,0.018635858576270717,674.75,0.23030880689620972,0.12700135685210315,0.018635858576270717,0.5025568450191831,0.010060707941124918,0.47507292096411363,0.10566681230091696,0.47507292096411363,0.10566681230091696,0.48282877722443995,0.07882311353956077,0.0012076229109193259,0.004236484093670096,-0.001001902798776161,0.045676138197772234,0.872998643147897,0.018635858576270717,0.4888148829916482,0.05576248543332088,abtype4_w95_t1.205
Gaussian_Kernel_Perceptron,804.0,0.8758084577114428,0.017599722235500298,736.75,0.25208219289779665,0.12419154228855725,0.017599722235500288,0.50152902642251,0.009296862903485408,0.47228519973746225,0.104648862766861,0.47228519973746225,0.104648862766861,0.48096714632860793,0.07778269589586997,0.0007811701608755606,0.003851731337517109,-0.003963085779181657,0.04328990811284011,0.8758084577114428,0.017599722235500298,0.4869071130799861,0.05492592866463698,abtype4_w95_t1.205
Gaussian_Kernel_Perceptron,871.0,0.8779563719862227,0.014761531170963692,799.15,0.27424299716949463,0.12204362801377726,0.014761531170963694,0.5006520222167401,0.00926055305864374,0.4693048678029399,0.10557656352089093,0.4693048678029399,0.10557656352089093,0.4788930425370399,0.07830806659841028,0.00033924378058598493,0.003822527606523593,-0.00683485710396621,0.04384407175508864,0.8779563719862227,0.014761531170963692,0.4849784450098399,0.05535500287678992,abtype4_w95_t1.205
