Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7604477611940299,0.0758812487495057,61.9,0.005055820941925049,0.23955223880597015,0.07588124874950572,0.5133037598426677,0.04681294074701247,0.4962866252304091,0.060563938143085354,0.4962866252304091,0.060563938143085354,0.504289909224006,0.051802139426893073,0.009405997019163203,0.02390379746668599,0.010568144975203789,0.09313775251243252,0.7604477611940299,0.0758812487495057,0.5047951925365386,0.05087093726457602,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,134.0,0.723134328358209,0.05463073960654089,123.4,0.023438358306884767,0.2768656716417911,0.05463073960654088,0.5560802900807774,0.04041893147373253,0.5344013777394563,0.026097078207928903,0.5344013777394563,0.026097078207928903,0.5450545316056061,0.03253496353871193,0.03083577505571917,0.027152462078314718,0.08701743796802267,0.06353341604307378,0.723134328358209,0.05463073960654089,0.5452408339101169,0.03263638214924149,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,201.0,0.7029850746268658,0.04895128002558428,185.05,0.04175149202346802,0.29701492537313434,0.04895128002558426,0.5758745374534948,0.02843570394039634,0.5418202647568575,0.015235085669932338,0.5418202647568575,0.015235085669932338,0.5585244503173573,0.020729831620867906,0.038963001962838854,0.020139300384541974,0.11201180799092,0.03976053992645832,0.7029850746268658,0.04895128002558428,0.5588474011051763,0.02096594522706202,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,268.0,0.6947761194029851,0.039020646156422,247.0,0.06019665002822876,0.30522388059701494,0.039020646156422006,0.5851588201910857,0.022519604008230772,0.5451133348712133,0.012281896705513431,0.5451133348712133,0.012281896705513431,0.5647483124726856,0.016702071343401625,0.04296709238719765,0.016302602406108917,0.12365553268103915,0.03230265661514659,0.6947761194029851,0.039020646156422,0.5651360775311495,0.01689272772416026,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,335.0,0.6968656716417909,0.03200405131405027,307.65,0.07853776216506958,0.30313432835820897,0.032004051314050284,0.5884653749331983,0.018259918809017665,0.5481201953920374,0.009998840440160764,0.5481201953920374,0.009998840440160764,0.5679041606010312,0.013176474610680158,0.044423702435093484,0.011936397073259507,0.13016330668496473,0.025325745534445433,0.6968656716417909,0.03200405131405027,0.568292785162618,0.013336032840099493,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,402.0,0.6952736318407962,0.03049166833863499,370.2,0.09680691957473755,0.30472636815920395,0.030491668338634988,0.5910895897940248,0.01649864238786649,0.5483962050213298,0.009893949387904102,0.5483962050213298,0.009893949387904102,0.5693111815280564,0.011930822836339746,0.044685785684584964,0.010605853212006997,0.13233265134831654,0.023382547810508424,0.6952736318407962,0.03049166833863499,0.5697428974076774,0.012069088477025662,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,469.0,0.694456289978678,0.03070732623980407,431.2,0.11549229621887207,0.30554371002132197,0.030707326239804076,0.5951482520228994,0.015464906367847834,0.5507195020323626,0.008623262364834697,0.5507195020323626,0.008623262364834697,0.5724758646490071,0.010921307800169767,0.04692616662548094,0.010735643261633255,0.13860865278496873,0.021064081783665624,0.694456289978678,0.03070732623980407,0.572933877027631,0.01106579350072957,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,536.0,0.6951492537313433,0.028724073513310036,492.95,0.13453347682952882,0.30485074626865677,0.028724073513310043,0.5960885062629194,0.014047873696856656,0.5518157758792904,0.008506780190647299,0.5518157758792904,0.008506780190647299,0.5734992486313631,0.010032620147020704,0.047459494327013636,0.010018784814361439,0.1407584243600545,0.019663882583692484,0.6951492537313433,0.028724073513310036,0.5739521410711049,0.010145297035074777,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,603.0,0.6975124378109454,0.0270950224959007,553.8,0.15470210313796998,0.3024875621890547,0.027095022495900702,0.596743978079422,0.013177757574868944,0.5529707532429591,0.007355101891340697,0.5529707532429591,0.007355101891340697,0.5744185834657624,0.00917092750810358,0.04778937058859265,0.009183895892515535,0.1428960467997022,0.01773462525521935,0.6975124378109454,0.0270950224959007,0.5748573656611906,0.0092930968912721,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,670.0,0.6913432835820896,0.024027533029971026,614.7,0.17444725036621095,0.3086567164179104,0.024027533029971033,0.6008098454397645,0.010398335070787223,0.5547606372709996,0.0069105475587099355,0.5547606372709996,0.0069105475587099355,0.5773053424518714,0.007182972864257094,0.05038132845999142,0.007619225248253238,0.14827432273778823,0.014351790330359215,0.6913432835820896,0.024027533029971026,0.5777852413553819,0.007257455052889034,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,737.0,0.6906377204884667,0.02068476417927762,676.05,0.19447777271270753,0.30936227951153317,0.020684764179277625,0.6027501915274318,0.009274492624021354,0.5555194045755767,0.005345075648940038,0.5555194045755767,0.005345075648940038,0.5786368464399261,0.006014969730864207,0.05120990615770575,0.006072196724864733,0.1508419616326541,0.011603020297279932,0.6906377204884667,0.02068476417927762,0.5791347980515041,0.006109232244522438,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,804.0,0.6878731343283583,0.018778520300666852,737.35,0.2147068977355957,0.3121268656716418,0.018778520300666863,0.6047911845121299,0.008189228456914483,0.5563207832910255,0.0052744996476543436,0.5563207832910255,0.0052744996476543436,0.5800395974726301,0.005823726060739909,0.05255112171409406,0.006007846494681634,0.15350425568807494,0.011485188945102514,0.6878731343283583,0.018778520300666852,0.5805559839015777,0.005890111661607893,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,871.0,0.6877726750861081,0.016933974186749863,798.25,0.23510416746139526,0.31222732491389205,0.01693397418674988,0.6057567350349705,0.007787073180554258,0.557003572761038,0.004393368157962447,0.557003572761038,0.004393368157962447,0.5808605200483355,0.005350195153288007,0.05308623526623577,0.005104226857858272,0.1551875776668271,0.010318599802780689,0.6877726750861081,0.016933974186749863,0.5813801538980041,0.005425532080195984,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,938.0,0.6888059701492536,0.01574399843316636,859.95,0.2556930065155029,0.31119402985074623,0.015743998433166366,0.6060455312022792,0.007324972788102711,0.5573951688624265,0.0036314958381340355,0.5573951688624265,0.0036314958381340355,0.5812044504628942,0.004853182706087049,0.053138956746100675,0.004477244825164234,0.15595996109358665,0.00915187889393235,0.6888059701492536,0.01574399843316636,0.5817203500323529,0.0049364416143842455,abtype4_w35_t1.39
Gaussian_Kernel_Perceptron,1000.0,0.68865,0.015314290711619619,917.85,0.27579259872436523,0.31135000000000007,0.015314290711619667,0.6069722222222222,0.007214686239252834,0.5570028645188693,0.003317396510574653,0.5570028645188693,0.003317396510574653,0.5814443279544638,0.004697958534003912,0.053016437573987864,0.0042429478914195445,0.15611293683137997,0.008768510188160196,0.68865,0.015314290711619619,0.5819875433705458,0.004787445676636374,abtype4_w35_t1.39
PA1_L1,67.0,0.4888059701492537,0.06739181986501179,62.85,0.005029129981994629,0.5111940298507462,0.06739181986501182,0.6930492315098375,0.06156718552873655,0.574659327094191,0.031498453976749004,0.574659327094191,0.031498453976749004,0.630786269933418,0.04237123670789264,0.1297357970663034,0.05889592347872849,0.23775501572996655,0.08247421071990362,0.4888059701492537,0.06739181986501179,0.6338542793020142,0.04365071867970437,abtype4_w35_t1.39
PA1_L1,134.0,0.4697761194029851,0.05091472260064427,115.8,0.02345292568206787,0.530223880597015,0.05091472260064428,0.722083591233673,0.036382094938468855,0.5826214392784805,0.02165588180015529,0.5826214392784805,0.02165588180015529,0.6484981152333137,0.025892795122002925,0.14777702974651435,0.044604917748150424,0.26953764867988816,0.05310710047979444,0.4697761194029851,0.05091472260064427,0.652352515256077,0.026600546242329683,abtype4_w35_t1.39
