Algorithm,Captured Time,Mistakes,Mistakes (Std),Updates,Time,Accuracies,Accuracies (Std),Sensitivities,Sensitivities (Std),Specificities,Specificities (Std),Precisions,Precisions (Std),G-Mean,G-Mean (Std),Kappas,Kappas (Std),MCCs,MCCs (Std),Cumulative Errors,Cumulative Errors (Std),Sum,Sum (Std),Dataset
Gaussian_Kernel_Perceptron,67.0,0.7671641791044775,0.104413626462046,62.1,0.005510282516479492,0.2328358208955224,0.10441362646204598,0.5027388730206034,0.05552738229201589,0.41879709230596135,0.16222027100525888,0.41879709230596135,0.16222027100525888,0.4448995815987967,0.12766798466854784,0.005692268259990379,0.030004118303299018,-0.02284771743375593,0.11552081725554635,0.7671641791044775,0.104413626462046,0.46076798266328245,0.09588672238772145,abtype4_w85_t1.805
Gaussian_Kernel_Perceptron,134.0,0.816044776119403,0.04762544841832055,123.1,0.025279414653778077,0.18395522388059704,0.04762544841832056,0.5023113102422059,0.035713419924225116,0.45715304284767716,0.11353138059519446,0.45715304284767716,0.11353138059519446,0.4738271529518571,0.08685985020377009,0.0016998540813319418,0.015885689017682086,-0.020682988183951992,0.09418452966147113,0.816044776119403,0.04762544841832055,0.47973217654494144,0.06894226529902937,abtype4_w85_t1.805
Gaussian_Kernel_Perceptron,201.0,0.8345771144278606,0.049323409179634535,184.6,0.0447579026222229,0.1654228855721393,0.04932340917963453,0.5021958463184852,0.026989620871989296,0.45641073989198333,0.10972247394810544,0.45641073989198333,0.10972247394810544,0.47328710692368015,0.08282307417444484,0.0016082158800176161,0.012044065428003983,-0.018770438548463664,0.07665433451104847,0.8345771144278606,0.049323409179634535,0.4793032931052343,0.06338966741135822,abtype4_w85_t1.805
Gaussian_Kernel_Perceptron,268.0,0.8505597014925375,0.03692851839908696,246.45,0.06460607051849365,0.14944029850746268,0.036928518399086965,0.4992818038622208,0.022266449107778537,0.4736439443958053,0.06236099981487705,0.4736439443958053,0.06236099981487705,0.4855345005806305,0.041980179973146146,9.218206332517465e-05,0.00907453774246122,-0.016201090195647742,0.06253299304415655,0.8505597014925375,0.03692851839908696,0.486462874129013,0.04010379249644089,abtype4_w85_t1.805
Gaussian_Kernel_Perceptron,335.0,0.8610447761194029,0.029842909419039637,307.7,0.08522992134094239,0.138955223880597,0.029842909419039644,0.49973148109528454,0.01748414435507524,0.47331934954271065,0.06285495335515638,0.47331934954271065,0.06285495335515638,0.4855010665417823,0.04056787521712965,7.264606392929363e-05,0.007303505979686294,-0.014419010515043209,0.05584427733563689,0.8610447761194029,0.029842909419039637,0.4865254153189976,0.03842316207289051,abtype4_w85_t1.805
Gaussian_Kernel_Perceptron,402.0,0.8666666666666666,0.02510343445083158,369.7,0.10604243278503418,0.13333333333333336,0.02510343445083157,0.4985715782327903,0.01667173614215516,0.47298534930153124,0.06216053903255762,0.47298534930153124,0.06216053903255762,0.4847699687340114,0.039738830623994796,-0.0004351056215128934,0.006961687969879059,-0.015709011061550444,0.05444043429082156,0.8666666666666666,0.02510343445083158,0.48577846376716066,0.037649600681089024,abtype4_w85_t1.805
Gaussian_Kernel_Perceptron,469.0,0.8720682302771856,0.024170115242547193,431.05,0.12766813039779662,0.12793176972281453,0.024170115242547197,0.4980788850183068,0.015459104877694425,0.4741244987880909,0.06179827624817189,0.4741244987880909,0.06179827624817189,0.48513994945529887,0.03934371598640569,-0.00044858844130762356,0.00635312610165151,-0.016177266878079983,0.054463956925618354,0.8720682302771856,0.024170115242547193,0.48610169190319874,0.03732493981445584,abtype4_w85_t1.805
Gaussian_Kernel_Perceptron,536.0,0.8750932835820896,0.02202342202593037,492.95,0.14876763820648192,0.12490671641791047,0.02202342202593036,0.49747899599218004,0.013520587416467321,0.4722347262542777,0.060905043360279215,0.4722347262542777,0.060905043360279215,0.483854606531471,0.03805307283806221,-0.0007699575191851271,0.005524728469362599,-0.017705883957737013,0.050123084870484384,0.8750932835820896,0.02202342202593037,0.4848568611232289,0.03593448496865779,abtype4_w85_t1.805
Gaussian_Kernel_Perceptron,603.0,0.8766998341625207,0.018866701100586827,553.5,0.17070552110671997,0.12330016583747927,0.018866701100586827,0.49774055595224675,0.012319673701436154,0.47300647737559254,0.05961976253731967,0.47300647737559254,0.05961976253731967,0.48439498416430976,0.03678401613290284,-0.0007902962364212673,0.005138831205146574,-0.016327207940424374,0.0469639620434862,0.8766998341625207,0.018866701100586827,0.4853735166639196,0.03471456993125854,abtype4_w85_t1.805
Gaussian_Kernel_Perceptron,670.0,0.8794776119402984,0.01710811740075438,615.65,0.19234334230422973,0.1205223880597015,0.01710811740075439,0.4970963291282139,0.01085329732206364,0.4709893863677708,0.058249757520531416,0.4709893863677708,0.058249757520531416,0.483050286932085,0.03540820631863724,-0.0010998146040364976,0.004453323659195981,-0.018147899565018687,0.043179924373480616,0.8794776119402984,0.01710811740075438,0.4840428577479924,0.03331396040014414,abtype4_w85_t1.805
Gaussian_Kernel_Perceptron,737.0,0.8789009497964722,0.01543996939622538,676.15,0.2150982141494751,0.1210990502035278,0.01543996939622538,0.4965386643482348,0.009849370031671467,0.4771886589476673,0.04068812468300604,0.4771886589476673,0.04068812468300604,0.4864622613787054,0.025201838671906274,-0.0013756832009609644,0.004138879383595586,-0.017693847740153985,0.03680949378704862,0.8789009497964722,0.01543996939622538,0.48686366164795103,0.024640534209397054,abtype4_w85_t1.805
Gaussian_Kernel_Perceptron,804.0,0.879042288557214,0.019743923070288997,738.35,0.23697319030761718,0.12095771144278607,0.019743923070288993,0.497496686305581,0.00947928872881608,0.4782732623683004,0.04145126508713828,0.4782732623683004,0.04145126508713828,0.48746542573319324,0.025480806353581072,-0.0009239500347730078,0.003956300707107775,-0.015333628003184264,0.03622476521918306,0.879042288557214,0.019743923070288997,0.4878849743369408,0.0248644499933841,abtype4_w85_t1.805
Gaussian_Kernel_Perceptron,871.0,0.8762916188289323,0.01819982817516773,799.9,0.2587684512138367,0.12370838117106772,0.018199828175167725,0.4982399683847346,0.007102456434519495,0.4844669410368218,0.03312327369966905,0.4844669410368218,0.03312327369966905,0.4910918475028093,0.019918692243828043,-0.0006742155397689686,0.002917833915922025,-0.010650231611617076,0.027287023678182552,0.8762916188289323,0.01819982817516773,0.4913534547107782,0.019505917983850915,abtype4_w85_t1.805
Gaussian_Kernel_Perceptron,938.0,0.8778784648187633,0.017460834790690327,861.3,0.28033149242401123,0.1221215351812367,0.017460834790690324,0.49810736776283243,0.006098018192727146,0.48400831524021803,0.03292392907970446,0.48400831524021803,0.03292392907970446,0.49078740567291856,0.019446125352504475,-0.0007382893761460896,0.00245897673882826,-0.010969848417286768,0.025495369248505702,0.8778784648187633,0.017460834790690327,0.49105784150152526,0.019011929737839748,abtype4_w85_t1.805
